Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,6,314,1062,0:17:42,0,0,0,0,1,0,0,1,0,refrigerator_0.64;bottle_0.55;laptop_0.62;chair_0.60;potted plant_0.78,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,314,1063,0:17:43,0,0,0,0,1,0,0,1,0,refrigerator_0.64;bottle_0.55;laptop_0.62;chair_0.60;potted plant_0.78,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,314,1064,0:17:44,0,0,0,0,1,0,0,1,0,refrigerator_0.64;bottle_0.55;laptop_0.62;chair_0.60;potted plant_0.78,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,314,1065,0:17:45,0,0,0,0,1,0,0,1,0,refrigerator_0.64;bottle_0.55;laptop_0.62;chair_0.60;potted plant_0.78,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,314,1066,0:17:46,0,1,0,0,1,0,0,1,0,cup_0.91,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,315,1067,0:17:47,0,1,0,0,0,0,1,0,0,cup_0.91,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,315,1068,0:17:48,0,1,0,0,0,0,1,0,0,cup_0.91,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,315,1069,0:17:49,0,1,0,0,1,0,1,0,0,vase_0.87;bottle_0.92;car_0.40;chair_0.81;potted plant_0.85,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,316,1070,0:17:50,0,0,0,0,1,0,0,1,0,vase_0.87;bottle_0.92;car_0.40;chair_0.81;potted plant_0.85,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,316,1071,0:17:51,0,0,0,0,1,0,0,1,0,vase_0.87;bottle_0.92;car_0.40;chair_0.81;potted plant_0.85,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,316,1072,0:17:52,0,1,0,0,1,0,0,1,0,cup_0.96;chair_0.75;cake_0.41;tv_0.41,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,317,1073,0:17:53,0,1,0,0,0,0,1,0,0,cup_0.96;chair_0.75;cake_0.41;tv_0.41,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,317,1074,0:17:54,0,1,0,0,0,0,1,0,0,cup_0.96;chair_0.75;cake_0.41;tv_0.41,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,317,1075,0:17:55,0,1,0,0,0,0,1,0,0,cup_0.96;chair_0.75;cake_0.41;tv_0.41,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,317,1076,0:17:56,0,1,0,0,0,0,1,0,0,cup_0.96;chair_0.75;cake_0.41;tv_0.41,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,317,1077,0:17:57,0,1,0,0,1,0,1,0,0,teddy bear_0.54;chair_0.63;bottle_0.69;dog_0.72;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,318,1078,0:17:58,0,0,0,0,1,0,0,1,0,teddy bear_0.54;chair_0.63;bottle_0.69;dog_0.72;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,318,1079,0:17:59,0,0,0,0,1,0,0,1,0,teddy bear_0.54;chair_0.63;bottle_0.69;dog_0.72;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,318,1080,0:18:00,0,0,0,0,1,0,0,1,0,teddy bear_0.54;chair_0.63;bottle_0.69;dog_0.72;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,318,1081,0:18:01,0,0,0,0,1,0,0,1,0,teddy bear_0.54;chair_0.63;bottle_0.69;dog_0.72;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,318,1082,0:18:02,0,1,0,0,1,0,0,1,0,cup_0.96;chair_0.63;cake_0.63;tv_0.93,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,319,1083,0:18:03,0,1,0,0,0,0,1,0,0,cup_0.96;chair_0.63;cake_0.63;tv_0.93,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,319,1084,0:18:04,0,1,0,0,0,0,1,0,0,cup_0.96;chair_0.63;cake_0.63;tv_0.93,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,319,1085,0:18:05,0,1,0,0,1,0,1,0,0,chair_0.77;bottle_0.88,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,320,1086,0:18:06,0,0,0,0,1,0,0,1,0,chair_0.77;bottle_0.88,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,320,1087,0:18:07,0,0,0,0,1,0,0,1,0,chair_0.77;bottle_0.88,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,320,1088,0:18:08,0,1,0,0,1,0,0,1,0,tv_0.58;vase_0.83;handbag_0.36;dog_0.67;potted plant_0.69;chair_0.94,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,321,1089,0:18:09,0,1,0,0,0,0,1,0,0,tv_0.58;vase_0.83;handbag_0.36;dog_0.67;potted plant_0.69;chair_0.94,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,321,1090,0:18:10,0,1,0,0,0,0,1,0,0,tv_0.58;vase_0.83;handbag_0.36;dog_0.67;potted plant_0.69;chair_0.94,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,321,1091,0:18:11,0,1,0,0,0,0,1,0,0,tv_0.58;vase_0.83;handbag_0.36;dog_0.67;potted plant_0.69;chair_0.94,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,321,1092,0:18:12,0,1,0,0,0,0,1,0,0,tv_0.58;vase_0.83;handbag_0.36;dog_0.67;potted plant_0.69;chair_0.94,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,321,1093,0:18:13,0,1,0,0,0,0,1,0,0,tv_0.58;vase_0.83;handbag_0.36;dog_0.67;potted plant_0.69;chair_0.94,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,321,1094,0:18:14,0,1,0,0,0,0,1,0,0,laptop_0.89;clock_0.87;tv_0.83;bird_0.50;vase_0.90;handbag_0.93;cup_0.92;toaster_0.52;couch_0.98;dining table_0.73;potted plant_0.88;chair_0.98;sink_0.93;remote_0.68;book_0.44,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,322,1095,0:18:15,0,0,0,0,0,0,1,0,0,laptop_0.89;clock_0.87;tv_0.83;bird_0.50;vase_0.90;handbag_0.93;cup_0.92;toaster_0.52;couch_0.98;dining table_0.73;potted plant_0.88;chair_0.98;sink_0.93;remote_0.68;book_0.44,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,322,1096,0:18:16,0,0,0,1,0,0,1,0,0,laptop_0.89;clock_0.87;tv_0.83;bird_0.50;vase_0.90;handbag_0.93;cup_0.92;toaster_0.52;couch_0.98;dining table_0.73;potted plant_0.88;chair_0.98;sink_0.93;remote_0.68;book_0.44,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,322,1097,0:18:17,0,0,0,1,0,0,1,0,0,laptop_0.89;clock_0.87;tv_0.83;bird_0.50;vase_0.90;handbag_0.93;cup_0.92;toaster_0.52;couch_0.98;dining table_0.73;potted plant_0.88;chair_0.98;sink_0.93;remote_0.68;book_0.44,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,322,1098,0:18:18,0,0,0,1,0,0,1,0,0,laptop_0.89;clock_0.87;tv_0.83;bird_0.50;vase_0.90;handbag_0.93;cup_0.92;toaster_0.52;couch_0.98;dining table_0.73;potted plant_0.88;chair_0.98;sink_0.93;remote_0.68;book_0.44,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,322,1099,0:18:19,0,0,0,1,0,0,1,0,0,laptop_0.89;clock_0.87;tv_0.83;bird_0.50;vase_0.90;handbag_0.93;cup_0.92;toaster_0.52;couch_0.98;dining table_0.73;potted plant_0.88;chair_0.98;sink_0.93;remote_0.68;book_0.44,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,322,1100,0:18:20,0,0,0,1,0,0,1,0,0,laptop_0.89;clock_0.87;tv_0.83;bird_0.50;vase_0.90;handbag_0.93;cup_0.92;toaster_0.52;couch_0.98;dining table_0.73;potted plant_0.88;chair_0.98;sink_0.93;remote_0.68;book_0.44,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,322,1101,0:18:21,0,0,0,1,0,0,1,0,0,chair_0.59;tie_0.65,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,323,1102,0:18:22,0,0,0,1,0,0,1,0,0,chair_0.59;tie_0.65,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,323,1103,0:18:23,0,0,0,1,0,0,1,0,0,chair_0.59;tie_0.65,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,323,1104,0:18:24,0,0,0,1,0,1,1,0,0,chair_0.57;oven_0.54,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,324,1105,0:18:25,0,0,0,0,0,1,1,0,0,chair_0.57;oven_0.54,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,324,1106,0:18:26,0,0,0,0,0,1,1,0,0,chair_0.57;oven_0.54,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,324,1107,0:18:27,0,0,0,0,0,1,1,0,0,chair_0.57;oven_0.54,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,324,1108,0:18:28,0,0,0,1,0,1,1,0,0,horse_0.36;suitcase_0.42;tv_0.38,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,325,1109,0:18:29,0,0,0,1,0,0,1,0,0,horse_0.36;suitcase_0.42;tv_0.38,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,325,1110,0:18:30,0,0,0,1,0,1,1,0,0,car_0.86;oven_0.56,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,326,1111,0:18:31,0,0,0,0,0,1,1,0,0,car_0.86;oven_0.56,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,326,1112,0:18:32,0,0,0,0,0,1,1,0,0,car_0.86;oven_0.56,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,326,1113,0:18:33,0,0,0,1,0,1,1,0,0,couch_0.61;vase_0.73;chair_0.58;tie_0.75;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,327,1114,0:18:34,0,0,0,1,0,0,1,0,0,couch_0.61;vase_0.73;chair_0.58;tie_0.75;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,327,1115,0:18:35,0,0,0,1,0,0,1,0,0,couch_0.61;vase_0.73;chair_0.58;tie_0.75;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,327,1116,0:18:36,0,0,0,1,0,0,1,0,0,couch_0.61;vase_0.73;chair_0.58;tie_0.75;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,327,1117,0:18:37,0,0,0,1,0,0,1,0,0,couch_0.61;vase_0.73;chair_0.58;tie_0.75;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,327,1118,0:18:38,0,0,0,1,0,0,1,0,0,couch_0.61;vase_0.73;chair_0.58;tie_0.75;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,327,1119,0:18:39,0,0,0,1,0,0,1,0,0,couch_0.61;vase_0.73;chair_0.58;tie_0.75;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,327,1120,0:18:40,0,0,0,1,0,0,1,0,0,couch_0.61;vase_0.73;chair_0.58;tie_0.75;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,327,1121,0:18:41,0,0,0,1,0,0,1,0,0,couch_0.61;vase_0.73;chair_0.58;tie_0.75;potted plant_0.55,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,327,1122,0:18:42,0,0,0,1,0,1,1,0,0,chair_0.43;oven_0.88,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,328,1123,0:18:43,0,0,0,0,0,1,1,0,0,chair_0.43;oven_0.88,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,328,1124,0:18:44,0,0,0,1,0,1,1,0,0,chair_0.60;tie_0.43;handbag_0.42;potted plant_0.50,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,329,1125,0:18:45,0,0,0,1,0,0,1,0,0,chair_0.60;tie_0.43;handbag_0.42;potted plant_0.50,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,329,1126,0:18:46,0,0,0,1,0,0,1,0,0,chair_0.60;tie_0.43;handbag_0.42;potted plant_0.50,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,329,1127,0:18:47,0,0,0,1,0,0,1,0,0,chair_0.60;tie_0.43;handbag_0.42;potted plant_0.50,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,329,1128,0:18:48,0,0,0,1,0,0,1,0,0,chair_0.60;tie_0.43;handbag_0.42;potted plant_0.50,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,329,1129,0:18:49,0,0,0,1,0,0,1,0,0,chair_0.60;tie_0.43;handbag_0.42;potted plant_0.50,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,329,1130,0:18:50,0,0,0,1,0,0,1,0,0,chair_0.60;tie_0.43;handbag_0.42;potted plant_0.50,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,329,1131,0:18:51,0,0,0,1,0,0,1,0,0,chair_0.60;tie_0.43;handbag_0.42;potted plant_0.50,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,329,1132,0:18:52,0,0,0,1,0,1,1,0,0,chair_0.73;couch_0.47;book_0.40,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,330,1133,0:18:53,0,0,0,0,0,1,1,0,0,chair_0.73;couch_0.47;book_0.40,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,330,1134,0:18:54,0,0,0,0,0,1,1,0,0,toothbrush_0.88;cup_0.96;couch_0.99;wine glass_0.63;dining table_0.47;chair_0.92;suitcase_0.89;cell phone_0.56,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,331,1135,0:18:55,0,0,0,0,0,0,1,0,0,toothbrush_0.88;cup_0.96;couch_0.99;wine glass_0.63;dining table_0.47;chair_0.92;suitcase_0.89;cell phone_0.56,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,331,1136,0:18:56,0,0,0,0,0,0,1,0,0,toothbrush_0.88;cup_0.96;couch_0.99;wine glass_0.63;dining table_0.47;chair_0.92;suitcase_0.89;cell phone_0.56,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,331,1137,0:18:57,0,0,0,0,0,0,1,0,0,toothbrush_0.88;cup_0.96;couch_0.99;wine glass_0.63;dining table_0.47;chair_0.92;suitcase_0.89;cell phone_0.56,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,331,1138,0:18:58,0,0,0,0,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1139,0:18:59,0,0,0,1,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1140,0:19:00,0,0,0,1,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1141,0:19:01,0,0,0,1,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1142,0:19:02,0,0,0,1,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1143,0:19:03,0,0,0,1,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1144,0:19:04,0,0,0,1,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1145,0:19:05,0,0,0,1,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1146,0:19:06,0,0,0,1,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1147,0:19:07,0,0,0,1,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1148,0:19:08,0,0,0,1,0,0,1,0,0,vase_0.90;handbag_0.53;couch_0.87;knife_0.53;horse_0.64;potted plant_0.90;chair_0.38;remote_0.94;book_0.97,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,332,1149,0:19:09,0,0,0,1,0,1,1,0,0,couch_0.85;chair_0.70;book_0.39,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,333,1150,0:19:10,0,0,0,0,0,1,1,0,0,couch_0.85;chair_0.70;book_0.39,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,333,1151,0:19:11,0,0,0,1,0,1,1,0,0,vase_0.74;chair_0.84;couch_0.73;tie_0.46;potted plant_0.79,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,334,1152,0:19:12,0,0,0,1,0,0,1,0,0,vase_0.74;chair_0.84;couch_0.73;tie_0.46;potted plant_0.79,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,334,1153,0:19:13,0,0,0,1,0,0,1,0,0,vase_0.74;chair_0.84;couch_0.73;tie_0.46;potted plant_0.79,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
