Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,2,265,985,0:16:25,0,0,0,1,0,0,1,0,0,book_0.57;cell phone_0.72;chair_0.91;potted plant_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,265,986,0:16:26,0,0,0,1,0,0,1,0,0,book_0.57;cell phone_0.72;chair_0.91;potted plant_0.36,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,265,987,0:16:27,0,0,0,1,0,0,1,0,0,suitcase_0.38;book_0.45;car_0.62,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,266,988,0:16:28,0,0,0,1,0,0,1,0,0,couch_0.78;chair_0.68;suitcase_0.65;cup_0.42;tv_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,267,989,0:16:29,0,0,0,0,0,0,1,0,0,chair_0.87,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,268,990,0:16:30,1,0,0,0,0,0,1,0,0,cup_0.49;dining table_0.79;potted plant_0.80;couch_0.98;tv_0.42;bottle_0.52;chair_0.85;traffic light_0.37;handbag_0.47;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,269,991,0:16:31,0,0,0,0,0,0,1,0,0,cup_0.49;dining table_0.79;potted plant_0.80;couch_0.98;tv_0.42;bottle_0.52;chair_0.85;traffic light_0.37;handbag_0.47;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,269,992,0:16:32,0,0,0,0,0,0,1,0,0,cup_0.49;dining table_0.79;potted plant_0.80;couch_0.98;tv_0.42;bottle_0.52;chair_0.85;traffic light_0.37;handbag_0.47;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,269,993,0:16:33,0,0,0,0,0,0,1,0,0,cup_0.49;dining table_0.79;potted plant_0.80;couch_0.98;tv_0.42;bottle_0.52;chair_0.85;traffic light_0.37;handbag_0.47;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,269,994,0:16:34,0,0,0,0,0,0,1,0,0,cup_0.49;dining table_0.79;potted plant_0.80;couch_0.98;tv_0.42;bottle_0.52;chair_0.85;traffic light_0.37;handbag_0.47;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,269,995,0:16:35,0,0,0,0,0,0,1,0,0,cup_0.99;potted plant_0.95;dining table_0.54;tie_0.78;chair_0.53;toaster_0.57;vase_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,270,996,0:16:36,0,0,0,0,0,0,0,0,1,cup_0.99;potted plant_0.95;dining table_0.54;tie_0.78;chair_0.53;toaster_0.57;vase_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,270,997,0:16:37,0,0,0,0,0,0,0,0,1,cup_0.99;potted plant_0.95;dining table_0.54;tie_0.78;chair_0.53;toaster_0.57;vase_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,270,998,0:16:38,0,0,0,0,0,1,0,0,1,cup_0.99;potted plant_0.95;dining table_0.54;tie_0.78;chair_0.53;toaster_0.57;vase_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,270,999,0:16:39,0,0,0,0,0,1,0,0,1,cup_0.99;potted plant_0.95;dining table_0.54;tie_0.78;chair_0.53;toaster_0.57;vase_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,270,1000,0:16:40,0,0,0,0,0,1,0,0,1,cup_0.99;potted plant_0.95;dining table_0.54;tie_0.78;chair_0.53;toaster_0.57;vase_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,270,1001,0:16:41,0,0,0,0,0,1,0,0,1,cup_0.99;potted plant_0.95;dining table_0.54;tie_0.78;chair_0.53;toaster_0.57;vase_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,270,1002,0:16:42,0,0,0,0,0,1,0,0,1,cup_0.99;potted plant_0.95;dining table_0.54;tie_0.78;chair_0.53;toaster_0.57;vase_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,270,1003,0:16:43,0,0,0,0,0,1,0,0,1,cup_0.99;potted plant_0.95;dining table_0.54;tie_0.78;chair_0.53;toaster_0.57;vase_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,270,1004,0:16:44,0,0,0,0,0,1,0,0,1,cup_0.99;potted plant_0.95;dining table_0.54;tie_0.78;chair_0.53;toaster_0.57;vase_0.97,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,270,1005,0:16:45,0,0,0,0,0,1,0,0,1,cup_0.46;potted plant_0.65;dining table_0.53;couch_0.97;bed_0.62;suitcase_0.43;handbag_0.45;vase_0.95,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,271,1006,0:16:46,0,0,0,0,0,1,1,0,0,cup_0.46;potted plant_0.65;dining table_0.53;couch_0.97;bed_0.62;suitcase_0.43;handbag_0.45;vase_0.95,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,271,1007,0:16:47,0,0,0,0,0,1,1,0,0,cup_0.46;potted plant_0.65;dining table_0.53;couch_0.97;bed_0.62;suitcase_0.43;handbag_0.45;vase_0.95,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,271,1008,0:16:48,0,0,0,0,0,1,1,0,0,cup_0.46;potted plant_0.65;dining table_0.53;couch_0.97;bed_0.62;suitcase_0.43;handbag_0.45;vase_0.95,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,271,1009,0:16:49,0,0,0,0,0,1,1,0,0,cup_0.46;potted plant_0.65;dining table_0.53;couch_0.97;bed_0.62;suitcase_0.43;handbag_0.45;vase_0.95,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,271,1010,0:16:50,0,0,0,0,0,1,1,0,0,cup_0.46;potted plant_0.65;dining table_0.53;couch_0.97;bed_0.62;suitcase_0.43;handbag_0.45;vase_0.95,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,271,1011,0:16:51,0,0,0,0,0,1,1,0,0,cup_0.46;potted plant_0.65;dining table_0.53;couch_0.97;bed_0.62;suitcase_0.43;handbag_0.45;vase_0.95,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,271,1012,0:16:52,0,0,0,0,0,1,1,0,0,cup_0.91;potted plant_0.85;tie_0.76;chair_0.52;traffic light_0.97;cell phone_0.64,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,272,1013,0:16:53,0,0,0,0,0,1,1,0,0,cup_0.91;potted plant_0.85;tie_0.76;chair_0.52;traffic light_0.97;cell phone_0.64,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,272,1014,0:16:54,0,0,0,0,0,1,1,0,0,cup_0.91;potted plant_0.85;tie_0.76;chair_0.52;traffic light_0.97;cell phone_0.64,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,272,1015,0:16:55,0,0,0,0,0,1,1,0,0,cup_0.91;potted plant_0.85;tie_0.76;chair_0.52;traffic light_0.97;cell phone_0.64,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,272,1016,0:16:56,0,0,0,0,0,1,1,0,0,cup_0.91;potted plant_0.85;tie_0.76;chair_0.52;traffic light_0.97;cell phone_0.64,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,272,1017,0:16:57,0,0,0,0,0,1,1,0,0,traffic light_0.46,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,273,1018,0:16:58,0,0,0,0,0,0,1,0,0,traffic light_0.46,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,273,1019,0:16:59,0,0,0,0,0,0,1,0,0,traffic light_0.46,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,273,1020,0:17:00,0,0,0,0,0,0,1,0,0,traffic light_0.46,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,273,1021,0:17:01,0,0,0,0,0,1,1,0,0,tie_0.63;chair_0.52,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,274,1022,0:17:02,0,0,0,0,0,1,1,0,0,tie_0.63;chair_0.52,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,274,1023,0:17:03,0,0,0,0,0,1,1,0,0,tie_0.63;chair_0.52,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,274,1024,0:17:04,1,0,0,0,0,1,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1025,0:17:05,1,0,0,0,0,0,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1026,0:17:06,1,0,0,0,0,0,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1027,0:17:07,1,0,0,0,0,0,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1028,0:17:08,1,0,0,0,0,0,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1029,0:17:09,1,0,0,0,0,0,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1030,0:17:10,1,0,0,0,0,0,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1031,0:17:11,1,0,0,0,0,0,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1032,0:17:12,1,0,0,0,0,0,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1033,0:17:13,1,0,0,0,0,0,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1034,0:17:14,1,0,0,0,0,0,1,0,0,bottle_0.50;chair_0.38;handbag_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,275,1035,0:17:15,1,0,0,0,0,1,1,0,0,cup_0.57;dining table_0.44;potted plant_0.66;couch_0.99;car_0.37;tie_0.83;chair_0.86;handbag_0.86;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,276,1036,0:17:16,0,0,0,0,0,1,1,0,0,cup_0.57;dining table_0.44;potted plant_0.66;couch_0.99;car_0.37;tie_0.83;chair_0.86;handbag_0.86;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,276,1037,0:17:17,0,0,0,0,0,1,1,0,0,cup_0.57;dining table_0.44;potted plant_0.66;couch_0.99;car_0.37;tie_0.83;chair_0.86;handbag_0.86;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,276,1038,0:17:18,0,0,0,0,0,1,1,0,0,cup_0.57;dining table_0.44;potted plant_0.66;couch_0.99;car_0.37;tie_0.83;chair_0.86;handbag_0.86;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,276,1039,0:17:19,0,0,0,0,0,1,1,0,0,cup_0.57;dining table_0.44;potted plant_0.66;couch_0.99;car_0.37;tie_0.83;chair_0.86;handbag_0.86;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,276,1040,0:17:20,0,0,0,0,0,1,1,0,0,cup_0.57;dining table_0.44;potted plant_0.66;couch_0.99;car_0.37;tie_0.83;chair_0.86;handbag_0.86;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,276,1041,0:17:21,0,0,0,0,0,1,1,0,0,cup_0.57;dining table_0.44;potted plant_0.66;couch_0.99;car_0.37;tie_0.83;chair_0.86;handbag_0.86;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,276,1042,0:17:22,0,0,0,0,0,1,1,0,0,cup_0.57;dining table_0.44;potted plant_0.66;couch_0.99;car_0.37;tie_0.83;chair_0.86;handbag_0.86;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,276,1043,0:17:23,0,0,0,0,0,1,1,0,0,couch_0.93;chair_0.43,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,277,1044,0:17:24,0,0,0,0,0,0,1,0,0,couch_0.93;chair_0.43,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,277,1045,0:17:25,0,0,0,0,0,0,1,0,0,couch_0.93;chair_0.43,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,277,1046,0:17:26,0,0,0,0,0,1,1,0,0,cup_0.93;potted plant_0.80;umbrella_0.89;tie_0.98;chair_0.41;traffic light_0.95;bowl_0.66;vase_0.43;cell phone_0.37,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,278,1047,0:17:27,0,0,0,0,0,1,1,0,0,cup_0.93;potted plant_0.80;umbrella_0.89;tie_0.98;chair_0.41;traffic light_0.95;bowl_0.66;vase_0.43;cell phone_0.37,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,278,1048,0:17:28,0,0,0,0,0,1,1,0,0,cup_0.93;potted plant_0.80;umbrella_0.89;tie_0.98;chair_0.41;traffic light_0.95;bowl_0.66;vase_0.43;cell phone_0.37,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,278,1049,0:17:29,0,0,0,0,0,1,1,0,0,cup_0.93;potted plant_0.80;umbrella_0.89;tie_0.98;chair_0.41;traffic light_0.95;bowl_0.66;vase_0.43;cell phone_0.37,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,278,1050,0:17:30,0,0,0,0,0,1,1,0,0,cup_0.93;potted plant_0.80;umbrella_0.89;tie_0.98;chair_0.41;traffic light_0.95;bowl_0.66;vase_0.43;cell phone_0.37,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,278,1051,0:17:31,0,0,0,0,0,1,1,0,0,cup_0.93;potted plant_0.80;umbrella_0.89;tie_0.98;chair_0.41;traffic light_0.95;bowl_0.66;vase_0.43;cell phone_0.37,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,278,1052,0:17:32,0,0,0,0,0,1,1,0,0,couch_0.92;chair_0.57,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,279,1053,0:17:33,0,0,0,0,0,0,1,0,0,couch_0.92;chair_0.57,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,279,1054,0:17:34,0,0,0,0,0,0,1,0,0,couch_0.92;chair_0.57,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,279,1055,0:17:35,0,0,0,0,0,0,1,0,0,couch_0.92;chair_0.57,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,279,1056,0:17:36,0,0,0,0,0,0,1,0,0,couch_0.92;chair_0.57,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,279,1057,0:17:37,0,0,0,0,0,0,1,0,0,couch_0.92;chair_0.57,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,279,1058,0:17:38,0,0,0,0,0,0,1,0,0,couch_0.92;chair_0.57,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,279,1059,0:17:39,0,0,0,0,0,0,1,0,0,couch_0.92;chair_0.57,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,279,1060,0:17:40,0,0,0,0,0,0,1,0,0,couch_0.92;chair_0.57,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,279,1061,0:17:41,0,0,0,0,0,0,1,0,0,couch_0.92;chair_0.57,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,279,1062,0:17:42,0,0,0,0,0,0,1,0,0,couch_0.94;bowl_0.39;chair_0.69,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,280,1063,0:17:43,0,0,1,0,0,0,1,0,0,couch_0.74;chair_0.49;handbag_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,281,1064,0:17:44,0,0,1,0,0,0,1,0,0,couch_0.74;chair_0.49;handbag_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,281,1065,0:17:45,0,0,1,0,0,0,1,0,0,couch_0.74;chair_0.49;handbag_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,281,1066,0:17:46,0,0,1,0,0,0,1,0,0,couch_0.97;vase_0.38;potted plant_0.51;tv_0.54,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,282,1067,0:17:47,0,0,0,0,0,0,1,0,0,couch_0.97;vase_0.38;potted plant_0.51;tv_0.54,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,282,1068,0:17:48,0,0,0,0,0,0,1,0,0,couch_0.97;vase_0.38;potted plant_0.51;tv_0.54,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,282,1069,0:17:49,0,0,1,0,0,0,1,0,0,couch_0.89;chair_0.64;handbag_0.38,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,283,1070,0:17:50,0,0,1,0,0,0,1,0,0,couch_0.89;chair_0.64;handbag_0.38,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,283,1071,0:17:51,0,0,0,0,0,1,1,0,0,cup_0.39;potted plant_0.83;couch_0.97;chair_0.88;suitcase_0.48;cell phone_0.82;handbag_0.39,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,284,1072,0:17:52,0,0,0,0,0,1,1,0,0,potted plant_0.61,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,285,1073,0:17:53,0,0,0,0,0,0,0,1,0,potted plant_0.61,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,285,1074,0:17:54,0,1,0,0,0,0,0,1,0,cup_0.77;dining table_0.82;potted plant_0.65;couch_0.99;microwave_0.92;book_0.83;tie_0.68;chair_1.00;refrigerator_0.95;bowl_0.55;vase_0.56,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,286,1075,0:17:55,0,1,0,0,0,0,1,0,0,cup_0.77;dining table_0.82;potted plant_0.65;couch_0.99;microwave_0.92;book_0.83;tie_0.68;chair_1.00;refrigerator_0.95;bowl_0.55;vase_0.56,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,286,1076,0:17:56,0,1,0,0,1,0,1,0,0,tie_0.74;handbag_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
