Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,7,294,1034,0:17:14,0,0,1,0,0,0,0,1,0,refrigerator_0.99;bottle_0.93;book_0.46,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,294,1035,0:17:15,0,0,1,1,0,0,0,1,0,tie_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,295,1036,0:17:16,0,0,0,1,0,0,0,1,0,tie_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,295,1037,0:17:17,0,0,1,1,0,0,0,1,0,refrigerator_1.00;bottle_0.98;toothbrush_0.41;clock_0.86,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,296,1038,0:17:18,0,0,1,0,0,0,0,1,0,refrigerator_1.00;bottle_0.98;toothbrush_0.41;clock_0.86,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,296,1039,0:17:19,0,0,1,0,0,0,0,1,0,refrigerator_1.00;bottle_0.98;toothbrush_0.41;clock_0.86,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,296,1040,0:17:20,0,0,1,0,0,0,0,1,0,refrigerator_1.00;bottle_0.98;toothbrush_0.41;clock_0.86,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,296,1041,0:17:21,0,0,1,1,0,0,0,1,0,refrigerator_1.00;bottle_0.98;toothbrush_0.41;clock_0.86,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,296,1042,0:17:22,0,0,0,1,0,1,0,1,0,bottle_0.97;couch_0.99;tv_0.51;chair_0.69;book_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,297,1043,0:17:23,0,0,0,0,0,1,0,1,0,bottle_0.97;couch_0.99;tv_0.51;chair_0.69;book_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,297,1044,0:17:24,0,0,0,0,0,1,0,1,0,bottle_0.97;couch_0.99;tv_0.51;chair_0.69;book_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,297,1045,0:17:25,0,0,0,0,0,1,0,1,0,bottle_0.97;couch_0.99;tv_0.51;chair_0.69;book_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,297,1046,0:17:26,0,0,0,1,0,1,0,1,0,bottle_0.97;couch_0.92;chair_0.45;book_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,298,1047,0:17:27,0,0,0,1,0,1,0,1,0,bottle_0.97;couch_0.92;chair_0.45;book_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,298,1048,0:17:28,0,0,0,1,0,1,0,1,0,bottle_0.97;couch_0.92;chair_0.45;book_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,298,1049,0:17:29,0,0,0,1,0,1,0,1,0,bottle_0.97;couch_0.92;chair_0.45;book_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,298,1050,0:17:30,0,0,0,1,0,1,0,1,0,bottle_0.97;couch_0.92;chair_0.45;book_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,298,1051,0:17:31,0,0,1,1,0,1,0,1,0,bed_0.76;bottle_0.99;tv_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,299,1052,0:17:32,0,0,1,0,0,0,0,1,0,bed_0.76;bottle_0.99;tv_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,299,1053,0:17:33,0,0,1,0,0,0,0,1,0,bed_0.76;bottle_0.99;tv_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,299,1054,0:17:34,0,0,1,0,0,0,0,1,0,bed_0.76;bottle_0.99;tv_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,299,1055,0:17:35,0,0,1,0,0,0,0,1,0,bed_0.76;bottle_0.99;tv_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,299,1056,0:17:36,0,0,1,0,0,0,0,1,0,bed_0.76;bottle_0.99;tv_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,299,1057,0:17:37,0,0,1,0,0,0,0,1,0,bed_0.76;bottle_0.99;tv_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,299,1058,0:17:38,0,0,1,0,0,0,0,1,0,bed_0.76;bottle_0.99;tv_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,299,1059,0:17:39,0,0,1,0,0,0,0,1,0,bed_0.76;bottle_0.99;tv_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,299,1060,0:17:40,0,0,1,1,0,1,0,1,0,bottle_0.97;couch_0.87;chair_0.63,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,300,1061,0:17:41,0,0,0,1,0,1,0,1,0,bottle_0.97;couch_0.87;chair_0.63,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,300,1062,0:17:42,0,0,1,1,0,1,0,1,0,bed_0.39;bottle_0.98;tv_0.69,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,301,1063,0:17:43,0,0,1,0,0,0,0,1,0,bed_0.39;bottle_0.98;tv_0.69,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,301,1064,0:17:44,0,0,0,0,0,0,0,1,0,bed_0.39;bottle_0.98;tv_0.69,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,301,1065,0:17:45,0,0,0,1,0,1,0,1,0,cup_0.36;chair_0.79;couch_0.70;book_0.51;bowl_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,302,1066,0:17:46,0,0,0,1,0,1,0,1,0,cup_0.36;chair_0.79;couch_0.70;book_0.51;bowl_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,302,1067,0:17:47,0,0,0,1,0,1,0,1,0,cup_0.36;chair_0.79;couch_0.70;book_0.51;bowl_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,302,1068,0:17:48,0,0,0,1,0,1,0,1,0,cup_0.36;chair_0.79;couch_0.70;book_0.51;bowl_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,302,1069,0:17:49,0,0,0,1,0,1,0,1,0,cup_0.36;chair_0.79;couch_0.70;book_0.51;bowl_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,302,1070,0:17:50,0,0,0,1,0,1,0,1,0,cup_0.36;chair_0.79;couch_0.70;book_0.51;bowl_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,302,1071,0:17:51,0,0,0,1,0,1,0,1,0,cup_0.36;chair_0.79;couch_0.70;book_0.51;bowl_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,302,1072,0:17:52,0,0,0,1,0,1,0,1,0,cup_0.36;chair_0.79;couch_0.70;book_0.51;bowl_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,302,1073,0:17:53,0,0,1,1,0,1,0,1,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,303,1074,0:17:54,0,0,1,1,0,1,0,1,0,bottle_0.64;tv_0.70;vase_0.89;mouse_0.43;cup_0.87;oven_0.73;knife_0.72;dining table_0.91;bowl_0.78;potted plant_0.74;chair_0.54;microwave_0.80,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,304,1075,0:17:55,0,0,1,1,0,1,0,1,0,bottle_0.64;tv_0.70;vase_0.89;mouse_0.43;cup_0.87;oven_0.73;knife_0.72;dining table_0.91;bowl_0.78;potted plant_0.74;chair_0.54;microwave_0.80,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,304,1076,0:17:56,0,1,0,0,1,1,0,1,0,bottle_0.64;tv_0.70;vase_0.89;mouse_0.43;cup_0.87;oven_0.73;knife_0.72;dining table_0.91;bowl_0.78;potted plant_0.74;chair_0.54;microwave_0.80,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,304,1077,0:17:57,0,1,0,0,1,0,0,1,0,bottle_0.64;tv_0.70;vase_0.89;mouse_0.43;cup_0.87;oven_0.73;knife_0.72;dining table_0.91;bowl_0.78;potted plant_0.74;chair_0.54;microwave_0.80,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,304,1078,0:17:58,0,1,0,0,1,0,0,1,0,bottle_0.64;tv_0.70;vase_0.89;mouse_0.43;cup_0.87;oven_0.73;knife_0.72;dining table_0.91;bowl_0.78;potted plant_0.74;chair_0.54;microwave_0.80,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,304,1079,0:17:59,0,1,0,0,1,0,0,1,0,vase_0.54;apple_0.72;cup_0.96;dining table_0.51;potted plant_0.42;chair_0.87;banana_0.72,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,305,1080,0:18:00,0,1,0,0,1,0,0,1,0,vase_0.54;apple_0.72;cup_0.96;dining table_0.51;potted plant_0.42;chair_0.87;banana_0.72,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,305,1081,0:18:01,0,1,0,0,1,0,0,1,0,vase_0.54;apple_0.72;cup_0.96;dining table_0.51;potted plant_0.42;chair_0.87;banana_0.72,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,305,1082,0:18:02,0,0,0,0,1,0,0,1,0,bottle_0.97;vase_0.90;bowl_0.91;cup_0.78;knife_0.42;dining table_0.85;potted plant_0.61;cake_0.50;cell phone_0.70,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,306,1083,0:18:03,0,0,0,0,1,0,0,1,0,bottle_0.97;vase_0.90;bowl_0.91;cup_0.78;knife_0.42;dining table_0.85;potted plant_0.61;cake_0.50;cell phone_0.70,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,306,1084,0:18:04,0,0,0,0,0,0,0,1,0,bottle_0.97;vase_0.90;bowl_0.91;cup_0.78;knife_0.42;dining table_0.85;potted plant_0.61;cake_0.50;cell phone_0.70,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,306,1085,0:18:05,0,0,0,0,0,0,0,1,0,bottle_0.46;vase_0.93;refrigerator_0.36;couch_0.84;oven_0.97;dining table_0.69;bowl_0.61;potted plant_0.81;chair_0.91;book_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,307,1086,0:18:06,0,0,0,0,0,0,0,1,0,bottle_0.46;vase_0.93;refrigerator_0.36;couch_0.84;oven_0.97;dining table_0.69;bowl_0.61;potted plant_0.81;chair_0.91;book_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,307,1087,0:18:07,0,1,0,0,1,0,0,1,0,laptop_0.52;vase_0.46;cake_0.39;cup_0.95;bench_0.55;dining table_0.68;chair_0.95;banana_0.71;remote_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,308,1088,0:18:08,0,1,0,0,1,0,0,1,0,laptop_0.52;vase_0.46;cake_0.39;cup_0.95;bench_0.55;dining table_0.68;chair_0.95;banana_0.71;remote_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,308,1089,0:18:09,0,1,0,0,1,0,0,1,0,laptop_0.52;vase_0.46;cake_0.39;cup_0.95;bench_0.55;dining table_0.68;chair_0.95;banana_0.71;remote_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,308,1090,0:18:10,0,1,0,0,1,0,0,1,0,laptop_0.52;vase_0.46;cake_0.39;cup_0.95;bench_0.55;dining table_0.68;chair_0.95;banana_0.71;remote_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,308,1091,0:18:11,0,1,0,0,0,0,0,1,0,laptop_0.52;vase_0.46;cake_0.39;cup_0.95;bench_0.55;dining table_0.68;chair_0.95;banana_0.71;remote_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,308,1092,0:18:12,0,1,0,0,1,0,0,1,0,laptop_0.52;vase_0.46;cake_0.39;cup_0.95;bench_0.55;dining table_0.68;chair_0.95;banana_0.71;remote_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,308,1093,0:18:13,0,1,0,0,1,0,0,1,0,laptop_0.52;vase_0.46;cake_0.39;cup_0.95;bench_0.55;dining table_0.68;chair_0.95;banana_0.71;remote_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,308,1094,0:18:14,0,1,0,0,1,0,0,1,0,refrigerator_0.85;chair_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,309,1095,0:18:15,0,1,0,0,1,0,0,1,0,refrigerator_0.85;chair_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,309,1096,0:18:16,0,1,0,0,1,0,0,1,0,bed_0.49;refrigerator_0.87;cup_0.69;couch_0.44;chair_0.89;remote_0.36,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,310,1097,0:18:17,0,1,0,0,1,0,1,0,0,chair_0.36;tie_0.79;wine glass_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,311,1098,0:18:18,0,0,0,0,0,0,0,1,0,chair_0.36;tie_0.79;wine glass_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,311,1099,0:18:19,0,0,0,0,0,0,0,1,0,chair_0.36;tie_0.79;wine glass_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,311,1100,0:18:20,0,0,0,0,0,0,0,1,0,chair_0.36;tie_0.79;wine glass_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,311,1101,0:18:21,0,0,0,0,0,0,0,1,0,chair_0.36;tie_0.79;wine glass_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,311,1102,0:18:22,0,0,0,0,0,0,0,1,0,chair_0.36;tie_0.79;wine glass_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,311,1103,0:18:23,0,0,0,0,0,0,0,1,0,chair_0.36;tie_0.79;wine glass_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,311,1104,0:18:24,0,0,0,0,0,0,0,1,0,chair_0.36;tie_0.79;wine glass_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,311,1105,0:18:25,0,0,1,0,0,0,0,1,0,chair_0.36;tie_0.79;wine glass_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,311,1106,0:18:26,0,0,1,0,0,0,0,1,0,chair_0.36;tie_0.79;wine glass_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,311,1107,0:18:27,0,1,0,0,1,0,0,1,0,cup_0.45;vase_0.75;chair_0.97;handbag_0.40;potted plant_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,312,1108,0:18:28,0,1,0,0,1,0,0,1,0,cup_0.45;vase_0.75;chair_0.97;handbag_0.40;potted plant_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,312,1109,0:18:29,0,1,0,0,1,0,0,1,0,cup_0.45;vase_0.75;chair_0.97;handbag_0.40;potted plant_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,312,1110,0:18:30,0,1,0,0,1,0,0,1,0,clock_0.64;horse_0.59;cell phone_0.51;cake_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,313,1111,0:18:31,0,0,0,0,0,0,0,1,0,clock_0.64;horse_0.59;cell phone_0.51;cake_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,313,1112,0:18:32,0,0,0,0,0,0,0,1,0,clock_0.64;horse_0.59;cell phone_0.51;cake_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,313,1113,0:18:33,0,0,0,0,0,0,0,1,0,clock_0.64;horse_0.59;cell phone_0.51;cake_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,313,1114,0:18:34,0,0,0,0,0,0,0,1,0,clock_0.64;horse_0.59;cell phone_0.51;cake_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,313,1115,0:18:35,0,0,0,0,0,0,0,1,0,clock_0.64;horse_0.59;cell phone_0.51;cake_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,313,1116,0:18:36,0,0,0,0,0,0,0,1,0,clock_0.64;horse_0.59;cell phone_0.51;cake_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,313,1117,0:18:37,0,0,0,0,0,0,0,1,0,clock_0.64;horse_0.59;cell phone_0.51;cake_0.74,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,313,1118,0:18:38,0,1,0,0,1,0,0,1,0,cup_0.90;vase_0.97;chair_0.96;bowl_0.40;potted plant_0.86,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,314,1119,0:18:39,0,1,0,0,1,0,0,1,0,cup_0.82;bottle_0.78;book_0.73,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,315,1120,0:18:40,0,0,0,0,1,0,0,1,0,cup_0.82;bottle_0.78;book_0.73,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,315,1121,0:18:41,0,0,0,0,1,0,0,1,0,cup_0.82;bottle_0.78;book_0.73,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,315,1122,0:18:42,0,1,0,0,1,0,0,1,0,cup_0.66;chair_0.98;bowl_0.88;potted plant_0.88,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,316,1123,0:18:43,0,1,0,0,1,0,1,0,0,cup_0.66;chair_0.98;bowl_0.88;potted plant_0.88,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,316,1124,0:18:44,0,1,0,0,1,0,1,0,0,clock_0.82;scissors_0.65;handbag_0.76;donut_0.40;cake_0.54;cell phone_0.72,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,317,1125,0:18:45,0,0,0,0,0,0,0,1,0,clock_0.82;scissors_0.65;handbag_0.76;donut_0.40;cake_0.54;cell phone_0.72,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,317,1126,0:18:46,0,0,0,0,0,0,0,1,0,clock_0.82;scissors_0.65;handbag_0.76;donut_0.40;cake_0.54;cell phone_0.72,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,317,1127,0:18:47,0,0,0,0,0,0,0,1,0,clock_0.82;scissors_0.65;handbag_0.76;donut_0.40;cake_0.54;cell phone_0.72,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,317,1128,0:18:48,0,1,0,0,1,0,0,1,0,cup_0.37;chair_0.96;couch_0.53;potted plant_0.85,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,318,1129,0:18:49,0,1,0,0,1,0,0,1,0,cup_0.37;chair_0.96;couch_0.53;potted plant_0.85,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,318,1130,0:18:50,0,1,0,0,1,0,0,1,0,cup_0.37;chair_0.96;couch_0.53;potted plant_0.85,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
