Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,9,357,1150,0:19:10,0,0,0,1,0,0,1,0,0,vase_0.81;chair_0.42;tie_0.99;potted plant_0.81,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,357,1151,0:19:11,0,0,0,1,0,0,1,0,0,refrigerator_0.40;book_0.75,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,358,1152,0:19:12,0,0,0,0,0,0,0,1,0,cat_0.42;couch_0.46;chair_0.51;dining table_0.80;bowl_0.59,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,359,1153,0:19:13,0,0,0,0,0,0,1,0,0,cat_0.42;couch_0.46;chair_0.51;dining table_0.80;bowl_0.59,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,359,1154,0:19:14,0,0,0,1,0,0,1,0,0,sports ball_0.45;tie_0.98;potted plant_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,360,1155,0:19:15,0,0,0,1,0,0,1,0,0,sports ball_0.45;tie_0.98;potted plant_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,360,1156,0:19:16,0,0,0,1,0,0,1,0,0,refrigerator_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,361,1157,0:19:17,0,0,0,0,0,0,0,0,1,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,362,1158,0:19:18,0,0,0,0,0,0,0,1,0,car_0.89;parking meter_0.60;traffic light_0.63,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,363,1159,0:19:19,0,0,0,0,0,0,1,0,0,car_0.89;parking meter_0.60;traffic light_0.63,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,363,1160,0:19:20,0,0,0,0,0,0,1,0,0,car_0.89;parking meter_0.60;traffic light_0.63,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,363,1161,0:19:21,0,0,0,0,0,0,1,0,0,car_0.89;parking meter_0.60;traffic light_0.63,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,363,1162,0:19:22,0,0,0,0,0,0,1,0,0,car_0.59;parking meter_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,364,1163,0:19:23,0,0,0,0,0,0,0,1,0,car_0.59;parking meter_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,364,1164,0:19:24,0,0,0,0,0,0,0,1,0,tie_0.52;handbag_0.46;book_0.46,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,365,1165,0:19:25,0,0,0,0,0,0,0,1,0,tie_0.52;handbag_0.46;book_0.46,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,365,1166,0:19:26,0,0,0,0,0,0,0,1,0,tie_0.52;handbag_0.46;book_0.46,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,365,1167,0:19:27,0,0,0,0,0,0,0,1,0,tie_0.52;handbag_0.46;book_0.46,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,365,1168,0:19:28,0,1,0,0,0,0,0,1,0,cup_0.60;tie_0.99;remote_0.89;book_0.58,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,366,1169,0:19:29,0,1,0,0,0,0,0,1,0,cup_0.60;tie_0.99;remote_0.89;book_0.58,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,366,1170,0:19:30,0,1,0,0,0,0,0,1,0,cup_0.60;tie_0.99;remote_0.89;book_0.58,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,366,1171,0:19:31,0,1,0,0,0,0,0,1,0,cup_0.60;tie_0.99;remote_0.89;book_0.58,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,366,1172,0:19:32,0,1,0,0,0,0,0,1,0,cup_0.60;tie_0.99;remote_0.89;book_0.58,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,366,1173,0:19:33,0,1,1,0,0,0,0,1,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,367,1174,0:19:34,0,0,1,0,0,0,0,1,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,367,1175,0:19:35,0,0,1,0,0,0,0,1,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,367,1176,0:19:36,0,0,1,0,0,0,0,1,0,handbag_0.62,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,368,1177,0:19:37,0,0,0,0,0,0,0,1,0,handbag_0.62,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,368,1178,0:19:38,0,0,1,0,0,0,0,1,0,tie_0.89,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,369,1179,0:19:39,0,0,1,0,0,0,0,1,0,tie_0.89,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,369,1180,0:19:40,0,1,1,0,0,0,0,1,0,tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,370,1181,0:19:41,0,1,1,0,0,0,1,0,0,tie_0.97,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,371,1182,0:19:42,0,0,1,0,0,0,0,1,0,tie_0.97,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,371,1183,0:19:43,0,0,1,0,0,0,0,1,0,tie_0.97,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,371,1184,0:19:44,0,0,1,0,0,0,0,1,0,tie_0.97,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,371,1185,0:19:45,0,1,1,0,0,0,0,1,0,tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,372,1186,0:19:46,0,1,0,0,0,0,1,0,0,tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,372,1187,0:19:47,0,1,0,0,0,0,1,0,0,fire hydrant_0.52;tie_1.00;remote_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,374,1188,0:19:48,0,1,0,0,0,0,0,1,0,fire hydrant_0.52;tie_1.00;remote_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,374,1189,0:19:49,0,1,0,0,0,0,0,1,0,fire hydrant_0.52;tie_1.00;remote_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,374,1190,0:19:50,0,1,0,0,0,0,0,1,0,fire hydrant_0.52;tie_1.00;remote_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,374,1191,0:19:51,0,0,0,0,0,0,0,1,0,fire hydrant_0.52;tie_1.00;remote_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,374,1192,0:19:52,0,1,0,0,0,0,0,1,0,fire hydrant_0.52;tie_1.00;remote_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,374,1193,0:19:53,0,1,0,0,0,0,0,1,0,fire hydrant_0.52;tie_1.00;remote_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,374,1194,0:19:54,0,1,0,0,0,0,0,1,0,fire hydrant_0.52;tie_1.00;remote_0.54,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,374,1195,0:19:55,0,1,0,0,0,0,0,1,0,bed_0.37;chair_0.37;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,375,1196,0:19:56,0,1,0,0,0,0,0,0,1,bed_0.37;chair_0.37;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,375,1197,0:19:57,0,1,0,0,1,0,0,0,1,bed_0.37;chair_0.37;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,375,1198,0:19:58,0,0,0,0,1,0,0,0,1,bed_0.37;chair_0.37;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,375,1199,0:19:59,0,0,0,0,1,0,0,0,1,bed_0.37;chair_0.37;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,375,1200,0:20:00,0,0,0,0,1,0,0,0,1,bed_0.37;chair_0.37;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,375,1201,0:20:01,0,0,0,0,1,0,0,0,1,tie_0.79,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,376,1202,0:20:02,0,0,0,0,0,0,1,0,0,tie_0.79,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,376,1203,0:20:03,0,1,0,0,1,0,1,0,0,tie_1.00;handbag_0.40;potted plant_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,377,1204,0:20:04,0,1,0,0,1,0,1,0,0,tie_1.00;handbag_0.40;potted plant_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,377,1205,0:20:05,0,1,0,0,1,0,1,0,0,tie_1.00;handbag_0.40;potted plant_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,377,1206,0:20:06,0,1,0,0,1,0,1,0,0,tie_1.00;handbag_0.40;potted plant_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,377,1207,0:20:07,0,1,0,0,1,0,1,0,0,tie_1.00;handbag_0.40;potted plant_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,377,1208,0:20:08,0,1,0,0,1,0,1,0,0,tie_1.00;handbag_0.40;potted plant_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,377,1209,0:20:09,0,1,0,0,1,0,1,0,0,tie_1.00;handbag_0.40;potted plant_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,377,1210,0:20:10,0,1,0,0,1,0,1,0,0,tie_1.00;handbag_0.40;potted plant_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,377,1211,0:20:11,0,1,0,0,1,0,1,0,0,tie_1.00;handbag_0.40;potted plant_0.36,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,377,1212,0:20:12,0,1,0,0,1,0,1,0,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,378,1213,0:20:13,0,0,0,0,0,0,1,0,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,378,1214,0:20:14,0,1,0,0,1,0,1,0,0,vase_0.62;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,379,1215,0:20:15,0,1,0,0,1,0,0,1,0,vase_0.62;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,379,1216,0:20:16,0,1,0,0,1,0,0,1,0,vase_0.62;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,379,1217,0:20:17,0,1,0,0,1,0,0,1,0,vase_0.62;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,379,1218,0:20:18,0,1,0,0,1,0,0,1,0,vase_0.62;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,379,1219,0:20:19,0,1,0,0,1,0,0,1,0,vase_0.62;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,379,1220,0:20:20,0,1,0,0,1,0,0,1,0,vase_0.62;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,379,1221,0:20:21,0,1,0,0,1,0,0,1,0,vase_0.62;tie_1.00,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,379,1222,0:20:22,0,1,0,0,1,0,0,1,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,380,1223,0:20:23,0,0,0,0,0,0,0,1,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,380,1224,0:20:24,0,0,0,0,0,0,0,1,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,380,1225,0:20:25,0,1,0,0,1,0,0,1,0,vase_0.68;tie_0.99,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,381,1226,0:20:26,0,1,0,0,1,0,1,0,0,vase_0.68;tie_0.99,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,381,1227,0:20:27,0,1,0,0,1,0,1,0,0,vase_0.68;tie_0.99,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,381,1228,0:20:28,0,1,0,0,1,0,1,0,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,382,1229,0:20:29,0,0,1,0,0,0,1,0,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,382,1230,0:20:30,0,0,1,0,0,0,1,0,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,382,1231,0:20:31,0,0,1,0,0,0,1,0,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,382,1232,0:20:32,0,1,1,0,1,0,1,0,0,chair_0.36;tie_1.00;cell phone_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,383,1233,0:20:33,0,1,0,0,1,0,0,1,0,chair_0.36;tie_1.00;cell phone_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,383,1234,0:20:34,0,1,0,0,1,0,0,1,0,chair_0.36;tie_1.00;cell phone_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,383,1235,0:20:35,0,1,0,0,1,0,0,1,0,chair_0.36;tie_1.00;cell phone_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,383,1236,0:20:36,0,1,0,0,1,0,0,1,0,chair_0.36;tie_1.00;cell phone_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,383,1237,0:20:37,0,1,0,0,1,0,0,1,0,chair_0.36;tie_1.00;cell phone_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,383,1238,0:20:38,0,1,0,0,1,0,0,1,0,chair_0.36;tie_1.00;cell phone_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,383,1239,0:20:39,0,0,1,0,1,0,0,1,0,tie_0.52,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,384,1240,0:20:40,0,0,1,0,0,0,1,0,0,tie_0.52,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,384,1241,0:20:41,0,0,1,0,0,0,1,0,0,tie_0.52,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,384,1242,0:20:42,0,0,1,0,0,0,1,0,0,tie_0.52,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,384,1243,0:20:43,0,0,1,0,0,0,1,0,0,tie_0.36;handbag_0.71,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,385,1244,0:20:44,0,1,1,0,1,0,0,1,0,bottle_0.77;tie_0.99;bowl_0.84;cup_0.54;oven_1.00;dining table_0.39;potted plant_0.72;chair_0.77;book_0.73,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,386,1245,0:20:45,0,1,0,0,0,0,0,1,0,bottle_0.77;tie_0.99;bowl_0.84;cup_0.54;oven_1.00;dining table_0.39;potted plant_0.72;chair_0.77;book_0.73,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,386,1246,0:20:46,0,1,0,0,0,0,0,1,0,bottle_0.77;tie_0.99;bowl_0.84;cup_0.54;oven_1.00;dining table_0.39;potted plant_0.72;chair_0.77;book_0.73,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,386,1247,0:20:47,0,1,1,0,0,0,0,1,0,bottle_0.77;tie_0.99;bowl_0.84;cup_0.54;oven_1.00;dining table_0.39;potted plant_0.72;chair_0.77;book_0.73,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,386,1248,0:20:48,0,1,1,0,1,0,0,1,0,bottle_0.75;clock_0.36;vase_0.69;tie_0.90;cup_0.75;refrigerator_0.74;hot dog_0.45;wine glass_0.47;potted plant_0.63;chair_0.88,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,387,1249,0:20:49,0,0,0,0,1,0,0,1,0,bottle_0.75;clock_0.36;vase_0.69;tie_0.90;cup_0.75;refrigerator_0.74;hot dog_0.45;wine glass_0.47;potted plant_0.63;chair_0.88,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,387,1250,0:20:50,0,0,0,0,1,0,0,1,0,clock_0.84;chair_0.98;cup_0.65;book_0.93;bowl_0.63,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,388,1251,0:20:51,0,0,0,0,0,0,0,1,0,clock_0.84;chair_0.98;cup_0.65;book_0.93;bowl_0.63,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,388,1252,0:20:52,0,0,0,0,0,0,0,1,0,clock_0.84;chair_0.98;cup_0.65;book_0.93;bowl_0.63,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,388,1253,0:20:53,0,0,0,0,0,0,0,1,0,bottle_0.62;vase_0.69;cup_0.55;spoon_0.36;hot dog_0.56;wine glass_0.67;chair_0.90,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,389,1254,0:20:54,0,0,0,0,1,0,0,0,1,bottle_0.62;vase_0.69;cup_0.55;spoon_0.36;hot dog_0.56;wine glass_0.67;chair_0.90,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
