Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,4,311,982,0:16:22,1,1,0,0,1,0,0,1,0,refrigerator_0.99;vase_0.35;bottle_0.77;tie_1.00;book_0.59,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,312,983,0:16:23,0,1,0,0,0,0,0,1,0,refrigerator_0.99;vase_0.35;bottle_0.77;tie_1.00;book_0.59,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,312,984,0:16:24,1,1,0,0,0,0,0,1,0,tie_1.00;tv_0.59;potted plant_0.81,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,313,985,0:16:25,1,0,0,0,0,0,0,1,0,tie_1.00;tv_0.59;potted plant_0.81,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,313,986,0:16:26,1,0,0,0,0,0,0,1,0,tie_1.00;tv_0.59;potted plant_0.81,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,313,987,0:16:27,1,0,0,0,0,0,0,1,0,tie_1.00;tv_0.59;potted plant_0.81,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,313,988,0:16:28,1,0,0,0,0,0,0,1,0,tie_1.00;tv_0.59;potted plant_0.81,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,313,989,0:16:29,1,1,0,0,0,0,0,1,0,bottle_0.94;vase_0.82;tie_0.98;teddy bear_0.45;handbag_0.78;couch_0.98;dining table_0.69;chair_1.00;book_0.64,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,314,990,0:16:30,0,1,0,0,0,0,0,1,0,bottle_0.94;vase_0.82;tie_0.98;teddy bear_0.45;handbag_0.78;couch_0.98;dining table_0.69;chair_1.00;book_0.64,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,314,991,0:16:31,0,1,0,0,0,0,0,1,0,bottle_0.94;vase_0.82;tie_0.98;teddy bear_0.45;handbag_0.78;couch_0.98;dining table_0.69;chair_1.00;book_0.64,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,314,992,0:16:32,0,0,1,0,0,0,0,1,0,bottle_0.94;vase_0.82;tie_0.98;teddy bear_0.45;handbag_0.78;couch_0.98;dining table_0.69;chair_1.00;book_0.64,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,314,993,0:16:33,0,0,1,0,0,0,0,1,0,bottle_0.94;vase_0.82;tie_0.98;teddy bear_0.45;handbag_0.78;couch_0.98;dining table_0.69;chair_1.00;book_0.64,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,314,994,0:16:34,0,0,1,0,0,0,0,1,0,couch_0.90;fork_0.82;chair_0.59;donut_0.44;bowl_0.52,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,315,995,0:16:35,0,0,1,0,0,0,1,0,0,couch_0.90;fork_0.82;chair_0.59;donut_0.44;bowl_0.52,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,315,996,0:16:36,0,0,1,0,0,0,1,0,0,couch_0.90;fork_0.82;chair_0.59;donut_0.44;bowl_0.52,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,315,997,0:16:37,0,0,1,0,0,0,1,0,0,couch_0.90;fork_0.82;chair_0.59;donut_0.44;bowl_0.52,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,315,998,0:16:38,0,0,1,0,0,0,1,0,0,couch_0.90;fork_0.82;chair_0.59;donut_0.44;bowl_0.52,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,315,999,0:16:39,0,0,1,1,0,0,1,0,0,bottle_0.90;clock_0.88;refrigerator_0.98;couch_0.93;dining table_0.77;chair_0.97;microwave_1.00;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,316,1000,0:16:40,0,0,0,1,0,0,0,0,1,bottle_0.90;clock_0.88;refrigerator_0.98;couch_0.93;dining table_0.77;chair_0.97;microwave_1.00;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,316,1001,0:16:41,0,0,0,1,0,1,0,0,1,bottle_0.90;clock_0.88;refrigerator_0.98;couch_0.93;dining table_0.77;chair_0.97;microwave_1.00;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,316,1002,0:16:42,0,0,1,1,0,1,0,0,1,bottle_0.48;couch_0.88;dining table_0.51;bowl_0.38;chair_0.75;book_0.81,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,317,1003,0:16:43,0,0,1,0,0,0,0,1,0,bottle_0.48;couch_0.88;dining table_0.51;bowl_0.38;chair_0.75;book_0.81,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,317,1004,0:16:44,0,0,1,0,0,0,0,1,0,bottle_0.48;couch_0.88;dining table_0.51;bowl_0.38;chair_0.75;book_0.81,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,317,1005,0:16:45,0,0,1,1,0,1,0,1,0,refrigerator_0.99;bottle_0.93;oven_0.85,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,318,1006,0:16:46,0,0,0,1,0,1,0,1,0,refrigerator_0.99;bottle_0.93;oven_0.85,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,318,1007,0:16:47,0,0,1,1,0,1,0,1,0,toothbrush_0.58;bottle_0.73;tv_0.36;couch_0.91;dining table_0.47;chair_0.86;book_0.72,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,319,1008,0:16:48,0,0,1,0,0,0,0,1,0,toothbrush_0.58;bottle_0.73;tv_0.36;couch_0.91;dining table_0.47;chair_0.86;book_0.72,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,319,1009,0:16:49,0,0,1,0,0,0,0,1,0,toothbrush_0.58;bottle_0.73;tv_0.36;couch_0.91;dining table_0.47;chair_0.86;book_0.72,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,319,1010,0:16:50,0,0,1,0,0,0,0,1,0,toothbrush_0.58;bottle_0.73;tv_0.36;couch_0.91;dining table_0.47;chair_0.86;book_0.72,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,319,1011,0:16:51,0,0,1,0,0,0,0,1,0,toothbrush_0.58;bottle_0.73;tv_0.36;couch_0.91;dining table_0.47;chair_0.86;book_0.72,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,319,1012,0:16:52,0,0,1,1,0,1,0,1,0,refrigerator_0.53;bottle_0.92;microwave_0.69;handbag_0.50;cup_0.36,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,320,1013,0:16:53,0,0,0,1,0,1,0,1,0,refrigerator_0.53;bottle_0.92;microwave_0.69;handbag_0.50;cup_0.36,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,320,1014,0:16:54,0,0,0,1,0,1,0,1,0,refrigerator_0.53;bottle_0.92;microwave_0.69;handbag_0.50;cup_0.36,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,320,1015,0:16:55,0,0,1,1,0,1,0,1,0,bottle_0.46;couch_0.91;tv_0.72;chair_0.66;book_0.77,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,321,1016,0:16:56,0,0,1,0,0,0,0,1,0,bottle_0.46;couch_0.91;tv_0.72;chair_0.66;book_0.77,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,321,1017,0:16:57,0,0,1,0,0,0,0,1,0,bottle_0.46;couch_0.91;tv_0.72;chair_0.66;book_0.77,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,321,1018,0:16:58,0,0,0,1,0,1,0,1,0,refrigerator_0.94;bottle_0.90;microwave_0.42;cup_0.40,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,322,1019,0:16:59,0,0,0,1,0,1,0,1,0,refrigerator_0.94;bottle_0.90;microwave_0.42;cup_0.40,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,322,1020,0:17:00,0,0,0,1,0,1,0,1,0,refrigerator_0.94;bottle_0.90;microwave_0.42;cup_0.40,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,322,1021,0:17:01,0,0,1,1,0,1,0,1,0,bottle_0.49;vase_0.99;bowl_0.85;handbag_0.84;cup_0.59;couch_0.66;dining table_0.50;potted plant_0.87;chair_0.99;cake_0.83;cell phone_0.40;book_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,323,1022,0:17:02,0,0,1,0,0,0,0,1,0,bottle_0.49;vase_0.99;bowl_0.85;handbag_0.84;cup_0.59;couch_0.66;dining table_0.50;potted plant_0.87;chair_0.99;cake_0.83;cell phone_0.40;book_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,323,1023,0:17:03,0,0,1,0,0,0,0,1,0,bottle_0.49;vase_0.99;bowl_0.85;handbag_0.84;cup_0.59;couch_0.66;dining table_0.50;potted plant_0.87;chair_0.99;cake_0.83;cell phone_0.40;book_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,323,1024,0:17:04,0,0,1,1,0,0,0,1,0,bottle_0.49;vase_0.99;bowl_0.85;handbag_0.84;cup_0.59;couch_0.66;dining table_0.50;potted plant_0.87;chair_0.99;cake_0.83;cell phone_0.40;book_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,323,1025,0:17:05,0,0,1,0,0,0,0,1,0,bottle_0.49;vase_0.99;bowl_0.85;handbag_0.84;cup_0.59;couch_0.66;dining table_0.50;potted plant_0.87;chair_0.99;cake_0.83;cell phone_0.40;book_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,323,1026,0:17:06,0,0,0,0,0,0,0,1,0,bottle_0.49;vase_0.99;bowl_0.85;handbag_0.84;cup_0.59;couch_0.66;dining table_0.50;potted plant_0.87;chair_0.99;cake_0.83;cell phone_0.40;book_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,323,1027,0:17:07,0,0,0,0,0,0,0,1,0,bottle_0.49;vase_0.99;bowl_0.85;handbag_0.84;cup_0.59;couch_0.66;dining table_0.50;potted plant_0.87;chair_0.99;cake_0.83;cell phone_0.40;book_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,323,1028,0:17:08,0,0,0,0,0,0,0,1,0,bottle_0.49;vase_0.99;bowl_0.85;handbag_0.84;cup_0.59;couch_0.66;dining table_0.50;potted plant_0.87;chair_0.99;cake_0.83;cell phone_0.40;book_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,323,1029,0:17:09,0,0,0,1,0,0,0,1,0,bottle_0.49;vase_0.99;bowl_0.85;handbag_0.84;cup_0.59;couch_0.66;dining table_0.50;potted plant_0.87;chair_0.99;cake_0.83;cell phone_0.40;book_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,323,1030,0:17:10,0,0,0,1,0,0,0,1,0,bottle_0.49;vase_0.99;bowl_0.85;handbag_0.84;cup_0.59;couch_0.66;dining table_0.50;potted plant_0.87;chair_0.99;cake_0.83;cell phone_0.40;book_0.82,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,323,1031,0:17:11,0,0,0,1,0,0,0,1,0,bird_0.37;mouse_0.63;bench_0.37;potted plant_0.98;chair_0.92;book_0.40,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,324,1032,0:17:12,0,0,0,0,0,0,0,1,0,bird_0.37;mouse_0.63;bench_0.37;potted plant_0.98;chair_0.92;book_0.40,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,324,1033,0:17:13,0,0,0,0,0,0,0,1,0,bird_0.37;mouse_0.63;bench_0.37;potted plant_0.98;chair_0.92;book_0.40,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,324,1034,0:17:14,0,0,0,1,0,0,0,1,0,handbag_0.62,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,325,1035,0:17:15,0,0,0,1,0,0,1,0,0,handbag_0.62,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,325,1036,0:17:16,0,0,0,1,0,0,1,0,0,umbrella_0.42;chair_0.98;tv_0.87,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,326,1037,0:17:17,0,0,0,0,0,0,0,0,1,umbrella_0.42;chair_0.98;tv_0.87,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,326,1038,0:17:18,0,0,0,0,0,0,0,0,1,umbrella_0.42;chair_0.98;tv_0.87,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,326,1039,0:17:19,0,0,0,1,0,0,0,0,1,vase_0.55;handbag_0.53;book_0.37;potted plant_0.37,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,327,1040,0:17:20,0,0,0,1,0,0,0,1,0,vase_0.55;handbag_0.53;book_0.37;potted plant_0.37,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,327,1041,0:17:21,0,0,0,1,0,0,0,1,0,vase_0.55;handbag_0.53;book_0.37;potted plant_0.37,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,327,1042,0:17:22,0,0,0,1,0,0,0,1,0,vase_0.55;handbag_0.53;book_0.37;potted plant_0.37,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,327,1043,0:17:23,0,0,0,1,0,1,0,1,0,tv_0.43;handbag_0.52;book_0.92,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,328,1044,0:17:24,0,0,0,1,0,0,0,1,0,tv_0.43;handbag_0.52;book_0.92,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,328,1045,0:17:25,0,0,0,1,0,0,0,1,0,tv_0.43;handbag_0.52;book_0.92,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,328,1046,0:17:26,0,0,0,1,0,1,0,1,0,bed_0.39,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,329,1047,0:17:27,0,0,0,1,0,1,0,1,0,backpack_0.36;bird_0.60;handbag_0.43,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,330,1048,0:17:28,0,0,0,1,0,0,1,0,0,backpack_0.36;bird_0.60;handbag_0.43,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,330,1049,0:17:29,0,0,0,1,0,0,1,0,0,backpack_0.36;bird_0.60;handbag_0.43,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,330,1050,0:17:30,0,0,0,1,0,1,1,0,0,bed_0.55,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,331,1051,0:17:31,0,0,0,1,0,1,0,1,0,chair_0.37;couch_0.85;umbrella_0.55;handbag_0.76;potted plant_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,332,1052,0:17:32,0,0,0,1,0,0,1,0,0,chair_0.37;couch_0.85;umbrella_0.55;handbag_0.76;potted plant_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,332,1053,0:17:33,0,0,0,1,0,0,1,0,0,chair_0.37;couch_0.85;umbrella_0.55;handbag_0.76;potted plant_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,332,1054,0:17:34,0,0,0,1,0,0,1,0,0,chair_0.37;couch_0.85;umbrella_0.55;handbag_0.76;potted plant_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,332,1055,0:17:35,0,0,0,1,0,0,1,0,0,chair_0.37;couch_0.85;umbrella_0.55;handbag_0.76;potted plant_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,332,1056,0:17:36,0,0,0,1,0,0,1,0,0,chair_0.37;couch_0.85;umbrella_0.55;handbag_0.76;potted plant_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,332,1057,0:17:37,0,0,0,1,0,0,1,0,0,chair_0.37;couch_0.85;umbrella_0.55;handbag_0.76;potted plant_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,332,1058,0:17:38,0,0,0,1,0,0,1,0,0,chair_0.37;couch_0.85;umbrella_0.55;handbag_0.76;potted plant_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,332,1059,0:17:39,0,0,0,0,0,0,1,0,0,chair_0.37;couch_0.85;umbrella_0.55;handbag_0.76;potted plant_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,332,1060,0:17:40,0,0,0,0,0,0,1,0,0,cake_0.44;tie_0.49,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,333,1061,0:17:41,0,0,0,0,0,1,0,1,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,334,1062,0:17:42,0,0,0,0,0,1,0,1,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,334,1063,0:17:43,0,0,0,0,0,1,0,1,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,334,1064,0:17:44,0,0,0,0,0,1,0,1,0,toilet_0.44;chair_0.91;book_0.40;bowl_0.47,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,335,1065,0:17:45,0,0,0,1,0,1,0,1,0,toilet_0.44;chair_0.91;book_0.40;bowl_0.47,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,335,1066,0:17:46,0,0,0,1,0,0,0,1,0,toilet_0.44;chair_0.91;book_0.40;bowl_0.47,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,335,1067,0:17:47,0,0,0,1,0,1,0,1,0,bottle_0.76;bed_0.78;vase_0.87;handbag_0.71;cup_0.61;dining table_0.62;potted plant_0.89;cake_0.35;book_0.64,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,336,1068,0:17:48,0,0,0,0,0,1,0,0,1,bottle_0.76;bed_0.78;vase_0.87;handbag_0.71;cup_0.61;dining table_0.62;potted plant_0.89;cake_0.35;book_0.64,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,336,1069,0:17:49,0,0,0,1,0,0,0,0,1,bottle_0.76;bed_0.78;vase_0.87;handbag_0.71;cup_0.61;dining table_0.62;potted plant_0.89;cake_0.35;book_0.64,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,336,1070,0:17:50,0,0,0,1,0,1,0,0,1,chair_0.89,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,337,1071,0:17:51,0,0,0,0,0,1,0,0,1,chair_0.89,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
