Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,1,305,1065,0:17:45,1,0,0,0,0,0,0,1,0,tie_1.00;remote_0.86,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,306,1066,0:17:46,1,0,0,0,0,0,1,0,0,tie_1.00;remote_0.86,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,306,1067,0:17:47,1,0,0,0,0,0,1,0,0,potted plant_0.82;dining table_0.90;couch_0.39;tv_0.98;book_0.76;tie_0.67;chair_0.98,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,307,1068,0:17:48,0,0,0,0,1,0,1,0,0,potted plant_0.82;dining table_0.90;couch_0.39;tv_0.98;book_0.76;tie_0.67;chair_0.98,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,307,1069,0:17:49,0,0,0,0,1,0,1,0,0,dining table_0.47;potted plant_0.88;book_0.61;chair_0.98;refrigerator_0.45;vase_0.88,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,308,1070,0:17:50,1,0,0,0,0,0,0,1,0,dining table_0.47;potted plant_0.88;book_0.61;chair_0.98;refrigerator_0.45;vase_0.88,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,308,1071,0:17:51,0,1,0,0,0,0,0,1,0,dining table_0.47;potted plant_0.88;book_0.61;chair_0.98;refrigerator_0.45;vase_0.88,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,308,1072,0:17:52,0,1,0,0,0,0,0,1,0,dining table_0.47;potted plant_0.88;book_0.61;chair_0.98;refrigerator_0.45;vase_0.88,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,308,1073,0:17:53,0,1,0,0,0,0,0,1,0,bottle_0.63;bowl_0.36;vase_0.56;cup_0.72;sink_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,309,1074,0:17:54,0,0,0,0,1,0,0,0,1,bottle_0.63;bowl_0.36;vase_0.56;cup_0.72;sink_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,309,1075,0:17:55,0,0,0,0,1,0,0,0,1,cup_0.84;potted plant_0.68;sink_0.71;dining table_0.87;book_0.78;bottle_0.48;chair_0.99;refrigerator_1.00;vase_0.80,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,310,1076,0:17:56,1,0,0,0,0,0,0,1,0,cup_0.84;potted plant_0.68;sink_0.71;dining table_0.87;book_0.78;bottle_0.48;chair_0.99;refrigerator_1.00;vase_0.80,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,310,1077,0:17:57,1,0,0,0,0,0,0,1,0,cup_0.84;potted plant_0.68;sink_0.71;dining table_0.87;book_0.78;bottle_0.48;chair_0.99;refrigerator_1.00;vase_0.80,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,310,1078,0:17:58,1,0,0,0,0,0,0,1,0,cup_0.88;sink_0.80;car_0.41;bottle_0.93;bowl_0.41;vase_0.41,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,311,1079,0:17:59,0,0,0,1,0,0,0,1,0,cup_0.88;sink_0.80;car_0.41;bottle_0.93;bowl_0.41;vase_0.41,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,311,1080,0:18:00,0,0,0,1,0,0,0,1,0,dining table_0.48;potted plant_0.90;wine glass_0.41;book_0.49;tie_1.00;chair_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,312,1081,0:18:01,0,0,0,1,0,0,0,1,0,dining table_0.48;potted plant_0.90;wine glass_0.41;book_0.49;tie_1.00;chair_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,312,1082,0:18:02,1,0,0,0,0,0,0,1,0,dining table_0.48;potted plant_0.90;wine glass_0.41;book_0.49;tie_1.00;chair_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,312,1083,0:18:03,1,0,0,0,0,0,0,1,0,refrigerator_0.94;vase_0.70;sink_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,313,1084,0:18:04,0,0,0,1,0,0,0,0,1,refrigerator_0.94;vase_0.70;sink_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,313,1085,0:18:05,0,0,0,1,0,0,0,0,1,refrigerator_0.94;vase_0.70;sink_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,313,1086,0:18:06,0,0,0,1,0,0,0,0,1,refrigerator_0.94;vase_0.70;sink_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,313,1087,0:18:07,0,0,0,1,0,0,0,0,1,refrigerator_0.94;vase_0.70;sink_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,313,1088,0:18:08,1,0,0,0,0,0,0,0,1,dining table_0.46;potted plant_0.91;book_0.64;tie_0.99;chair_0.78;frisbee_0.54,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,314,1089,0:18:09,1,0,0,0,0,0,1,0,0,bottle_0.93;bowl_0.42;cup_0.84;sink_0.74,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,315,1090,0:18:10,1,0,0,0,0,0,0,0,1,bottle_0.93;bowl_0.42;cup_0.84;sink_0.74,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,315,1091,0:18:11,0,0,0,1,0,0,0,0,1,bottle_0.93;bowl_0.42;cup_0.84;sink_0.74,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,315,1092,0:18:12,0,0,0,1,0,0,0,0,1,cup_0.36;potted plant_0.83;dining table_0.42;teddy bear_0.40;book_0.62;chair_0.92;vase_0.90,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,316,1093,0:18:13,1,0,0,0,0,0,0,1,0,cup_0.36;potted plant_0.83;dining table_0.42;teddy bear_0.40;book_0.62;chair_0.92;vase_0.90,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,316,1094,0:18:14,1,0,0,0,0,0,0,1,0,cup_0.36;potted plant_0.83;dining table_0.42;teddy bear_0.40;book_0.62;chair_0.92;vase_0.90,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,316,1095,0:18:15,1,0,0,0,0,0,0,1,0,cup_0.36;potted plant_0.83;dining table_0.42;teddy bear_0.40;book_0.62;chair_0.92;vase_0.90,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,316,1096,0:18:16,0,0,0,1,0,0,0,1,0,cup_0.36;potted plant_0.83;dining table_0.42;teddy bear_0.40;book_0.62;chair_0.92;vase_0.90,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,316,1097,0:18:17,0,0,0,1,0,0,0,1,0,cup_0.65;sink_0.80;laptop_0.40;bottle_0.86;refrigerator_0.36;bowl_0.64;vase_0.55,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,317,1098,0:18:18,1,0,0,0,0,0,0,1,0,cup_0.65;sink_0.80;laptop_0.40;bottle_0.86;refrigerator_0.36;bowl_0.64;vase_0.55,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,317,1099,0:18:19,1,0,0,0,0,0,0,1,0,cup_0.65;sink_0.80;laptop_0.40;bottle_0.86;refrigerator_0.36;bowl_0.64;vase_0.55,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,317,1100,0:18:20,1,0,0,0,0,0,0,1,0,chair_0.90;vase_0.51;potted plant_0.93,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,318,1101,0:18:21,1,0,0,0,0,0,0,1,0,cup_0.50;potted plant_0.68;dining table_0.90;couch_0.73;book_0.73;tie_0.93;chair_0.85;refrigerator_1.00;bottle_0.60,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,319,1102,0:18:22,0,0,0,1,0,0,1,0,0,cup_0.50;potted plant_0.68;dining table_0.90;couch_0.73;book_0.73;tie_0.93;chair_0.85;refrigerator_1.00;bottle_0.60,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,319,1103,0:18:23,0,0,0,0,1,0,1,0,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1104,0:18:24,0,0,0,0,1,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1105,0:18:25,0,0,0,0,1,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1106,0:18:26,1,0,0,0,0,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1107,0:18:27,0,0,0,0,0,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1108,0:18:28,0,0,0,0,0,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1109,0:18:29,0,0,0,0,0,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1110,0:18:30,0,0,0,0,0,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1111,0:18:31,0,0,0,0,0,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1112,0:18:32,0,0,0,0,0,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1113,0:18:33,0,0,0,0,0,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1114,0:18:34,0,0,0,0,0,0,0,1,0,cup_0.61;potted plant_0.92;tv_0.47;tie_1.00;chair_0.98;handbag_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,320,1115,0:18:35,0,0,0,0,0,0,0,1,0,cup_0.89;potted plant_0.70;dining table_0.50;couch_0.99;oven_0.73;book_0.70;bottle_0.61;chair_0.99;tie_0.94;vase_0.47,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,321,1116,0:18:36,0,0,0,0,0,0,1,0,0,cup_0.89;potted plant_0.70;dining table_0.50;couch_0.99;oven_0.73;book_0.70;bottle_0.61;chair_0.99;tie_0.94;vase_0.47,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,321,1117,0:18:37,0,0,0,0,0,0,1,0,0,cup_0.89;potted plant_0.70;dining table_0.50;couch_0.99;oven_0.73;book_0.70;bottle_0.61;chair_0.99;tie_0.94;vase_0.47,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,321,1118,0:18:38,0,1,0,0,0,0,1,0,0,cup_0.89;potted plant_0.70;dining table_0.50;couch_0.99;oven_0.73;book_0.70;bottle_0.61;chair_0.99;tie_0.94;vase_0.47,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,321,1119,0:18:39,0,1,0,0,0,0,1,0,0,cup_0.89;potted plant_0.70;dining table_0.50;couch_0.99;oven_0.73;book_0.70;bottle_0.61;chair_0.99;tie_0.94;vase_0.47,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,321,1120,0:18:40,0,1,0,0,0,0,1,0,0,couch_0.53;chair_0.52;potted plant_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,322,1121,0:18:41,0,1,0,0,0,0,0,1,0,couch_0.53;chair_0.52;potted plant_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,322,1122,0:18:42,0,1,0,0,0,0,0,1,0,couch_0.53;chair_0.52;potted plant_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,322,1123,0:18:43,0,0,0,1,0,0,0,1,0,couch_0.53;chair_0.52;potted plant_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,322,1124,0:18:44,0,0,0,1,0,0,0,1,0,couch_0.53;chair_0.52;potted plant_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,322,1125,0:18:45,0,0,0,1,0,0,0,1,0,couch_0.53;chair_0.52;potted plant_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,322,1126,0:18:46,0,0,0,0,1,0,0,1,0,couch_0.53;chair_0.52;potted plant_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,322,1127,0:18:47,0,0,0,1,0,0,0,1,0,couch_0.53;chair_0.52;potted plant_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,322,1128,0:18:48,0,0,0,1,0,0,0,1,0,couch_0.53;chair_0.52;potted plant_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,322,1129,0:18:49,0,0,0,1,0,0,0,1,0,couch_0.53;chair_0.52;potted plant_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,322,1130,0:18:50,0,0,0,1,0,0,0,1,0,dining table_0.51;potted plant_0.88;apple_0.43;book_0.63;tie_1.00;chair_0.99;refrigerator_0.95;bottle_0.45;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,323,1131,0:18:51,0,0,0,1,0,0,0,1,0,dining table_0.51;potted plant_0.88;apple_0.43;book_0.63;tie_1.00;chair_0.99;refrigerator_0.95;bottle_0.45;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,323,1132,0:18:52,0,0,0,1,0,0,0,1,0,dining table_0.51;potted plant_0.88;apple_0.43;book_0.63;tie_1.00;chair_0.99;refrigerator_0.95;bottle_0.45;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,323,1133,0:18:53,0,0,0,1,0,0,0,1,0,dining table_0.51;potted plant_0.88;apple_0.43;book_0.63;tie_1.00;chair_0.99;refrigerator_0.95;bottle_0.45;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,323,1134,0:18:54,0,0,0,1,0,0,0,1,0,dining table_0.51;potted plant_0.88;apple_0.43;book_0.63;tie_1.00;chair_0.99;refrigerator_0.95;bottle_0.45;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,323,1135,0:18:55,0,0,0,1,0,0,0,1,0,dining table_0.51;potted plant_0.88;apple_0.43;book_0.63;tie_1.00;chair_0.99;refrigerator_0.95;bottle_0.45;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,323,1136,0:18:56,0,0,0,1,0,0,0,1,0,dining table_0.51;potted plant_0.88;apple_0.43;book_0.63;tie_1.00;chair_0.99;refrigerator_0.95;bottle_0.45;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,323,1137,0:18:57,0,0,0,1,0,0,0,1,0,dining table_0.51;potted plant_0.88;apple_0.43;book_0.63;tie_1.00;chair_0.99;refrigerator_0.95;bottle_0.45;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,323,1138,0:18:58,0,0,0,1,0,0,0,1,0,cup_0.87;potted plant_0.97;dining table_0.78;couch_0.81;laptop_0.45;tv_0.98;book_0.46;bottle_0.71;chair_1.00;tie_0.37;refrigerator_0.75;suitcase_0.56;vase_0.97,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,324,1139,0:18:59,0,0,0,1,0,0,0,1,0,cup_0.87;potted plant_0.97;dining table_0.78;couch_0.81;laptop_0.45;tv_0.98;book_0.46;bottle_0.71;chair_1.00;tie_0.37;refrigerator_0.75;suitcase_0.56;vase_0.97,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,324,1140,0:19:00,0,0,0,0,1,0,0,1,0,cup_0.87;potted plant_0.97;dining table_0.78;couch_0.81;laptop_0.45;tv_0.98;book_0.46;bottle_0.71;chair_1.00;tie_0.37;refrigerator_0.75;suitcase_0.56;vase_0.97,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,324,1141,0:19:01,0,0,0,0,1,0,0,1,0,cup_0.87;potted plant_0.97;dining table_0.78;couch_0.81;laptop_0.45;tv_0.98;book_0.46;bottle_0.71;chair_1.00;tie_0.37;refrigerator_0.75;suitcase_0.56;vase_0.97,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,324,1142,0:19:02,0,0,0,0,1,0,0,1,0,handbag_0.59;potted plant_0.82;wine glass_0.58;book_0.86;tie_0.99;chair_0.98;refrigerator_0.92;bottle_0.49;bowl_0.63;vase_0.51,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,325,1143,0:19:03,0,0,0,1,0,0,0,1,0,handbag_0.59;potted plant_0.82;wine glass_0.58;book_0.86;tie_0.99;chair_0.98;refrigerator_0.92;bottle_0.49;bowl_0.63;vase_0.51,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,325,1144,0:19:04,0,0,0,1,0,0,0,1,0,handbag_0.59;potted plant_0.82;wine glass_0.58;book_0.86;tie_0.99;chair_0.98;refrigerator_0.92;bottle_0.49;bowl_0.63;vase_0.51,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,325,1145,0:19:05,0,0,0,1,0,0,0,1,0,cup_0.72;potted plant_0.86;oven_0.96;tv_1.00;bottle_0.50;chair_0.94;bowl_0.52;vase_0.91,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,326,1146,0:19:06,0,0,0,1,0,0,0,1,0,cup_0.72;potted plant_0.86;oven_0.96;tv_1.00;bottle_0.50;chair_0.94;bowl_0.52;vase_0.91,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,326,1147,0:19:07,0,0,0,1,0,0,0,1,0,cup_0.88;dining table_0.59;potted plant_0.97;couch_0.62;bench_0.83;book_0.63;tie_0.99;chair_0.99;refrigerator_0.99;bottle_0.43;clock_0.55,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,327,1148,0:19:08,0,0,0,1,0,0,0,0,1,cup_0.88;dining table_0.59;potted plant_0.97;couch_0.62;bench_0.83;book_0.63;tie_0.99;chair_0.99;refrigerator_0.99;bottle_0.43;clock_0.55,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,327,1149,0:19:09,1,0,0,0,0,0,0,0,1,cup_0.88;dining table_0.59;potted plant_0.97;couch_0.62;bench_0.83;book_0.63;tie_0.99;chair_0.99;refrigerator_0.99;bottle_0.43;clock_0.55,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,327,1150,0:19:10,0,1,0,0,0,0,0,0,1,cup_0.88;dining table_0.59;potted plant_0.97;couch_0.62;bench_0.83;book_0.63;tie_0.99;chair_0.99;refrigerator_0.99;bottle_0.43;clock_0.55,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,327,1151,0:19:11,0,1,0,0,0,0,0,0,1,cup_0.87;potted plant_0.75;wine glass_0.47;book_0.80;bottle_0.74;donut_0.44;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,328,1152,0:19:12,0,1,0,0,0,0,0,1,0,cup_0.87;potted plant_0.75;wine glass_0.47;book_0.80;bottle_0.74;donut_0.44;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,328,1153,0:19:13,0,1,0,0,0,0,0,1,0,tie_0.98;chair_0.92;potted plant_0.48,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,329,1154,0:19:14,0,1,0,0,0,0,0,1,0,tie_0.98;chair_0.92;potted plant_0.48,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,329,1155,0:19:15,0,0,0,1,0,0,0,1,0,,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,330,1156,0:19:16,0,0,0,1,0,0,0,1,0,,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,330,1157,0:19:17,0,0,0,1,0,0,0,1,0,tie_0.95;chair_0.97;potted plant_0.47;dining table_0.56;bed_0.97,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,331,1158,0:19:18,0,0,0,1,0,0,0,0,1,tie_0.95;chair_0.97;potted plant_0.47;dining table_0.56;bed_0.97,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,331,1159,0:19:19,0,0,0,1,0,0,0,0,1,tie_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,332,1160,0:19:20,0,1,0,0,0,0,0,1,0,tv_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,333,1161,0:19:21,0,0,0,0,1,0,0,1,0,tv_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,333,1162,0:19:22,0,0,0,0,1,0,0,1,0,tv_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,333,1163,0:19:23,0,0,0,0,1,0,0,1,0,tie_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,334,1164,0:19:24,1,0,0,0,0,0,0,1,0,tie_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,334,1165,0:19:25,1,0,0,0,0,0,0,1,0,wine glass_0.48,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,335,1166,0:19:26,1,0,0,0,0,0,0,1,0,wine glass_0.48,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,335,1167,0:19:27,1,0,0,0,0,0,0,1,0,wine glass_0.48,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,335,1168,0:19:28,1,0,0,0,0,0,0,1,0,wine glass_0.48,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,335,1169,0:19:29,1,0,0,0,0,0,0,1,0,potted plant_0.46;dining table_0.70;couch_0.45;tie_0.91;chair_0.64;bed_0.86;vase_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,336,1170,0:19:30,1,0,0,0,0,0,0,1,0,potted plant_0.46;dining table_0.70;couch_0.45;tie_0.91;chair_0.64;bed_0.86;vase_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
