Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,10,305,1036,0:17:16,0,0,0,0,0,0,0,1,0,bottle_0.57;tv_0.94;bird_0.52;handbag_0.51;spoon_0.43;bowl_0.59;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,306,1037,0:17:17,0,0,0,0,0,0,0,1,0,bottle_0.57;tv_0.94;bird_0.52;handbag_0.51;spoon_0.43;bowl_0.59;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,306,1038,0:17:18,0,0,0,0,0,0,0,1,0,bottle_0.57;tv_0.94;bird_0.52;handbag_0.51;spoon_0.43;bowl_0.59;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,306,1039,0:17:19,0,0,0,0,0,0,0,1,0,bottle_0.57;tv_0.94;bird_0.52;handbag_0.51;spoon_0.43;bowl_0.59;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,306,1040,0:17:20,0,0,0,0,0,0,0,1,0,bottle_0.57;tv_0.94;bird_0.52;handbag_0.51;spoon_0.43;bowl_0.59;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,306,1041,0:17:21,0,0,0,0,0,0,0,1,0,bottle_0.57;tv_0.94;bird_0.52;handbag_0.51;spoon_0.43;bowl_0.59;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,306,1042,0:17:22,0,0,0,0,0,0,0,1,0,bottle_0.57;tv_0.94;bird_0.52;handbag_0.51;spoon_0.43;bowl_0.59;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,306,1043,0:17:23,0,0,0,0,1,0,0,1,0,bottle_0.92;backpack_0.51;car_0.79;teddy bear_0.66;handbag_0.77;cup_0.90;toilet_0.40;chair_0.50;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,307,1044,0:17:24,0,0,0,0,1,0,0,1,0,bottle_0.92;backpack_0.51;car_0.79;teddy bear_0.66;handbag_0.77;cup_0.90;toilet_0.40;chair_0.50;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,307,1045,0:17:25,0,0,0,0,1,0,0,1,0,bottle_0.92;backpack_0.51;car_0.79;teddy bear_0.66;handbag_0.77;cup_0.90;toilet_0.40;chair_0.50;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,307,1046,0:17:26,0,0,0,0,0,0,0,1,0,bottle_0.92;backpack_0.51;car_0.79;teddy bear_0.66;handbag_0.77;cup_0.90;toilet_0.40;chair_0.50;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,307,1047,0:17:27,0,0,0,0,1,0,0,1,0,bottle_0.92;backpack_0.51;car_0.79;teddy bear_0.66;handbag_0.77;cup_0.90;toilet_0.40;chair_0.50;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,307,1048,0:17:28,0,0,0,0,1,0,0,1,0,bottle_0.92;backpack_0.51;car_0.79;teddy bear_0.66;handbag_0.77;cup_0.90;toilet_0.40;chair_0.50;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,307,1049,0:17:29,0,0,0,0,1,0,0,1,0,bottle_0.92;backpack_0.51;car_0.79;teddy bear_0.66;handbag_0.77;cup_0.90;toilet_0.40;chair_0.50;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,307,1050,0:17:30,0,0,0,0,0,0,0,1,0,potted plant_0.36;bottle_0.57;tv_0.97;bowl_0.48,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,308,1051,0:17:31,0,0,0,0,0,0,0,1,0,bottle_0.59;vase_0.46;car_0.71;sink_0.78;teddy bear_0.98;bowl_0.55;refrigerator_0.99;couch_0.90;dining table_0.71;potted plant_0.89;chair_0.94;cell phone_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,309,1052,0:17:32,0,0,0,0,0,0,1,0,0,bottle_0.59;vase_0.46;car_0.71;sink_0.78;teddy bear_0.98;bowl_0.55;refrigerator_0.99;couch_0.90;dining table_0.71;potted plant_0.89;chair_0.94;cell phone_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,309,1053,0:17:33,0,0,0,0,0,0,1,0,0,bottle_0.59;vase_0.46;car_0.71;sink_0.78;teddy bear_0.98;bowl_0.55;refrigerator_0.99;couch_0.90;dining table_0.71;potted plant_0.89;chair_0.94;cell phone_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,309,1054,0:17:34,0,0,0,0,0,0,1,0,0,bottle_0.59;vase_0.46;car_0.71;sink_0.78;teddy bear_0.98;bowl_0.55;refrigerator_0.99;couch_0.90;dining table_0.71;potted plant_0.89;chair_0.94;cell phone_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,309,1055,0:17:35,0,0,0,0,0,0,1,0,0,bottle_0.59;vase_0.46;car_0.71;sink_0.78;teddy bear_0.98;bowl_0.55;refrigerator_0.99;couch_0.90;dining table_0.71;potted plant_0.89;chair_0.94;cell phone_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,309,1056,0:17:36,0,0,0,0,0,0,1,0,0,bicycle_0.47;bed_0.50;apple_0.52;teddy bear_0.61;refrigerator_0.36;couch_0.91;dining table_0.43;potted plant_0.70;pizza_0.82,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,310,1057,0:17:37,0,0,0,0,0,0,0,1,0,bicycle_0.47;bed_0.50;apple_0.52;teddy bear_0.61;refrigerator_0.36;couch_0.91;dining table_0.43;potted plant_0.70;pizza_0.82,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,310,1058,0:17:38,0,0,0,0,0,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,311,1059,0:17:39,0,0,0,0,0,0,0,1,0,bed_0.79;couch_0.66;chair_0.36;potted plant_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,312,1060,0:17:40,0,0,0,0,0,0,0,1,0,bed_0.79;couch_0.66;chair_0.36;potted plant_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,312,1061,0:17:41,0,0,0,0,0,0,0,1,0,bed_0.79;couch_0.66;chair_0.36;potted plant_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,312,1062,0:17:42,0,0,0,0,0,0,0,1,0,cat_0.60;bottle_0.58;tv_0.73;bird_0.95;bowl_0.43;donut_0.70;horse_0.61;dog_0.44;couch_0.43;bench_0.36;potted plant_0.54;chair_0.67;microwave_0.52,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,313,1063,0:17:43,0,0,0,0,0,0,0,1,0,cat_0.60;bottle_0.58;tv_0.73;bird_0.95;bowl_0.43;donut_0.70;horse_0.61;dog_0.44;couch_0.43;bench_0.36;potted plant_0.54;chair_0.67;microwave_0.52,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,313,1064,0:17:44,0,0,0,0,0,0,0,1,0,cat_0.60;bottle_0.58;tv_0.73;bird_0.95;bowl_0.43;donut_0.70;horse_0.61;dog_0.44;couch_0.43;bench_0.36;potted plant_0.54;chair_0.67;microwave_0.52,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,313,1065,0:17:45,0,0,0,0,0,0,0,1,0,cat_0.60;bottle_0.58;tv_0.73;bird_0.95;bowl_0.43;donut_0.70;horse_0.61;dog_0.44;couch_0.43;bench_0.36;potted plant_0.54;chair_0.67;microwave_0.52,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,313,1066,0:17:46,0,0,0,0,0,0,0,1,0,cat_0.60;bottle_0.58;tv_0.73;bird_0.95;bowl_0.43;donut_0.70;horse_0.61;dog_0.44;couch_0.43;bench_0.36;potted plant_0.54;chair_0.67;microwave_0.52,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,313,1067,0:17:47,0,0,0,0,0,0,0,1,0,cat_0.60;bottle_0.58;tv_0.73;bird_0.95;bowl_0.43;donut_0.70;horse_0.61;dog_0.44;couch_0.43;bench_0.36;potted plant_0.54;chair_0.67;microwave_0.52,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,313,1068,0:17:48,0,0,0,0,0,0,0,1,0,cat_0.60;bottle_0.58;tv_0.73;bird_0.95;bowl_0.43;donut_0.70;horse_0.61;dog_0.44;couch_0.43;bench_0.36;potted plant_0.54;chair_0.67;microwave_0.52,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,313,1069,0:17:49,0,0,0,0,0,0,0,1,0,cat_0.60;bottle_0.58;tv_0.73;bird_0.95;bowl_0.43;donut_0.70;horse_0.61;dog_0.44;couch_0.43;bench_0.36;potted plant_0.54;chair_0.67;microwave_0.52,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,313,1070,0:17:50,0,0,0,0,0,0,0,1,0,cat_0.60;bottle_0.58;tv_0.73;bird_0.95;bowl_0.43;donut_0.70;horse_0.61;dog_0.44;couch_0.43;bench_0.36;potted plant_0.54;chair_0.67;microwave_0.52,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,313,1071,0:17:51,0,0,0,0,0,0,0,1,0,cat_0.60;bottle_0.58;tv_0.73;bird_0.95;bowl_0.43;donut_0.70;horse_0.61;dog_0.44;couch_0.43;bench_0.36;potted plant_0.54;chair_0.67;microwave_0.52,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,313,1072,0:17:52,0,0,0,0,0,0,0,1,0,vase_0.93;banana_0.78;traffic light_0.78,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,314,1073,0:17:53,0,0,1,0,0,0,0,1,0,vase_0.93;banana_0.78;traffic light_0.78,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,314,1074,0:17:54,0,0,1,0,0,0,0,1,0,vase_0.93;banana_0.78;traffic light_0.78,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,314,1075,0:17:55,0,0,1,0,1,0,0,1,0,tv_0.42;vase_0.40;car_0.57;bowl_0.38;couch_0.48;horse_0.41;elephant_0.64;dining table_0.43;potted plant_0.99;chair_0.96;microwave_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,315,1076,0:17:56,0,0,0,0,1,0,1,0,0,tv_0.42;vase_0.40;car_0.57;bowl_0.38;couch_0.48;horse_0.41;elephant_0.64;dining table_0.43;potted plant_0.99;chair_0.96;microwave_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,315,1077,0:17:57,0,0,1,0,0,0,1,0,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,316,1078,0:17:58,0,0,1,0,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1079,0:17:59,0,0,0,0,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1080,0:18:00,0,0,0,0,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1081,0:18:01,0,0,0,0,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1082,0:18:02,0,0,0,0,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1083,0:18:03,0,0,0,1,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1084,0:18:04,0,0,0,1,0,1,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1085,0:18:05,0,0,0,1,0,1,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1086,0:18:06,0,0,0,1,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1087,0:18:07,0,0,0,1,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1088,0:18:08,0,0,0,1,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1089,0:18:09,0,0,0,0,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1090,0:18:10,0,0,0,0,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1091,0:18:11,0,0,0,0,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1092,0:18:12,0,0,0,0,0,0,0,1,0,bottle_0.54;clock_0.65;bird_0.44;vase_0.38;car_0.94;tie_0.55;handbag_0.84;sheep_0.53;traffic light_0.71;chair_0.45;book_0.38,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,317,1093,0:18:13,0,0,0,1,0,0,0,1,0,cup_0.55;tie_0.53;cell phone_0.49;backpack_0.49,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,318,1094,0:18:14,0,0,0,1,0,0,0,0,1,cup_0.55;tie_0.53;cell phone_0.49;backpack_0.49,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,318,1095,0:18:15,0,0,0,1,0,0,0,0,1,cup_0.55;tie_0.53;cell phone_0.49;backpack_0.49,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,318,1096,0:18:16,0,0,0,1,0,0,0,0,1,cup_0.55;tie_0.53;cell phone_0.49;backpack_0.49,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,318,1097,0:18:17,0,0,0,1,0,0,0,0,1,cup_0.55;tie_0.53;cell phone_0.49;backpack_0.49,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,318,1098,0:18:18,0,0,0,1,0,1,0,0,1,cup_0.55;tie_0.53;cell phone_0.49;backpack_0.49,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,318,1099,0:18:19,0,0,0,0,0,1,0,0,1,cup_0.55;tie_0.53;cell phone_0.49;backpack_0.49,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,318,1100,0:18:20,0,0,0,0,0,1,0,0,1,cup_0.55;tie_0.53;cell phone_0.49;backpack_0.49,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,318,1101,0:18:21,0,0,0,0,0,1,0,0,1,handbag_0.95,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,319,1102,0:18:22,0,0,0,0,0,1,0,0,1,handbag_0.95,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,319,1103,0:18:23,0,0,0,1,0,1,0,0,1,handbag_0.82,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,320,1104,0:18:24,0,0,0,1,0,0,0,0,1,handbag_0.82,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,320,1105,0:18:25,0,0,0,1,0,0,0,0,1,handbag_0.82,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,320,1106,0:18:26,0,0,0,1,0,0,0,0,1,handbag_0.82,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,320,1107,0:18:27,0,0,0,1,0,0,0,0,1,handbag_0.82,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,320,1108,0:18:28,0,0,0,1,0,0,0,0,1,handbag_0.82,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,320,1109,0:18:29,0,0,0,1,0,1,0,0,1,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,321,1110,0:18:30,0,0,0,1,0,1,0,0,1,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,322,1111,0:18:31,0,0,0,1,0,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,322,1112,0:18:32,0,0,0,1,0,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,322,1113,0:18:33,0,0,0,1,0,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,322,1114,0:18:34,0,0,0,1,0,1,0,1,0,handbag_0.39,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,323,1115,0:18:35,0,0,0,1,0,1,0,0,1,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,324,1116,0:18:36,0,0,0,1,0,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,324,1117,0:18:37,0,0,0,1,0,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,324,1118,0:18:38,0,0,0,1,0,1,0,1,0,chair_0.66,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,325,1119,0:18:39,0,0,0,1,0,1,0,0,1,remote_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,326,1120,0:18:40,0,0,0,1,0,0,0,1,0,remote_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,326,1121,0:18:41,0,0,0,1,0,0,0,1,0,remote_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,326,1122,0:18:42,0,0,0,1,0,0,0,1,0,tie_0.69,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,327,1123,0:18:43,0,0,0,0,0,0,0,0,1,tie_0.69,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,327,1124,0:18:44,0,0,0,0,0,0,0,0,1,tie_0.69,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
