Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,5,335,1168,0:19:28,0,0,0,0,0,0,1,0,0,vase_0.99;cup_0.98;couch_0.99;dining table_0.85;bowl_0.64;potted plant_0.54;chair_0.63;cell phone_0.45;book_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,336,1169,0:19:29,0,0,0,0,0,0,1,0,0,vase_0.99;cup_0.98;couch_0.99;dining table_0.85;bowl_0.64;potted plant_0.54;chair_0.63;cell phone_0.45;book_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,336,1170,0:19:30,0,0,0,0,0,0,1,0,0,vase_0.99;cup_0.98;couch_0.99;dining table_0.85;bowl_0.64;potted plant_0.54;chair_0.63;cell phone_0.45;book_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,336,1171,0:19:31,0,0,0,0,0,0,1,0,0,vase_0.99;cup_0.98;couch_0.99;dining table_0.85;bowl_0.64;potted plant_0.54;chair_0.63;cell phone_0.45;book_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,336,1172,0:19:32,0,0,0,0,0,0,1,0,0,bus_0.44;book_0.59;bowl_0.58,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,337,1173,0:19:33,0,0,0,0,0,0,1,0,0,bus_0.44;book_0.59;bowl_0.58,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,337,1174,0:19:34,0,0,0,0,0,0,1,0,0,cup_0.96;chair_0.75,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,338,1175,0:19:35,0,0,0,0,0,0,1,0,0,cup_0.96;chair_0.75,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,338,1176,0:19:36,0,0,0,0,0,0,1,0,0,toaster_0.42;clock_0.39;tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,339,1177,0:19:37,0,0,0,0,0,0,1,0,0,cup_0.97;couch_0.64;tie_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,340,1178,0:19:38,0,0,0,0,0,0,1,0,0,cup_0.97;couch_0.64;tie_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,340,1179,0:19:39,0,0,0,0,0,0,1,0,0,cup_0.97;couch_0.64;tie_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,340,1180,0:19:40,0,0,0,0,0,0,1,0,0,cup_0.97;couch_0.64;tie_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,340,1181,0:19:41,0,0,0,0,0,0,1,0,0,cup_0.97;couch_0.64;tie_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,340,1182,0:19:42,0,0,0,0,0,0,1,0,0,cup_0.97;couch_0.64;tie_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,340,1183,0:19:43,0,0,0,0,0,0,1,0,0,cup_0.97;couch_0.64;tie_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,340,1184,0:19:44,0,0,0,0,0,0,1,0,0,tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,341,1185,0:19:45,0,0,0,0,0,0,1,0,0,tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,341,1186,0:19:46,0,0,0,0,0,0,1,0,0,cup_0.58;couch_0.76;suitcase_0.60;refrigerator_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,342,1187,0:19:47,0,0,0,0,0,0,1,0,0,cup_0.58;couch_0.76;suitcase_0.60;refrigerator_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,342,1188,0:19:48,0,0,0,0,0,0,1,0,0,cup_0.58;couch_0.76;suitcase_0.60;refrigerator_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,342,1189,0:19:49,0,0,0,0,0,0,1,0,0,cup_0.85;knife_0.73;remote_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,343,1190,0:19:50,0,0,0,0,0,0,1,0,0,cup_0.85;knife_0.73;remote_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,343,1191,0:19:51,0,0,0,0,0,0,1,0,0,cup_0.85;knife_0.73;remote_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,343,1192,0:19:52,0,0,0,0,0,0,1,0,0,cup_0.85;knife_0.73;remote_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,343,1193,0:19:53,0,0,0,0,0,0,1,0,0,cup_0.85;knife_0.73;remote_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,343,1194,0:19:54,0,0,0,0,0,0,1,0,0,cup_0.85;knife_0.73;remote_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,343,1195,0:19:55,0,0,0,0,0,0,1,0,0,cup_0.85;knife_0.73;remote_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,343,1196,0:19:56,0,0,0,0,0,0,1,0,0,cup_0.85;knife_0.73;remote_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,343,1197,0:19:57,0,0,0,0,0,0,1,0,0,cup_0.85;knife_0.73;remote_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,343,1198,0:19:58,0,0,0,0,0,0,1,0,0,clock_0.63;tie_1.00;oven_0.64;book_0.58,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,344,1199,0:19:59,0,0,0,0,0,0,1,0,0,clock_0.63;tie_1.00;oven_0.64;book_0.58,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,344,1200,0:20:00,0,0,0,0,0,0,1,0,0,cup_0.84;couch_0.86;dining table_0.94;potted plant_0.44;chair_0.91;cell phone_0.58;remote_0.54;book_0.64,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,345,1201,0:20:01,0,0,0,0,0,0,1,0,0,cup_0.84;couch_0.86;dining table_0.94;potted plant_0.44;chair_0.91;cell phone_0.58;remote_0.54;book_0.64,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,345,1202,0:20:02,0,0,0,0,0,0,1,0,0,cup_0.84;couch_0.86;dining table_0.94;potted plant_0.44;chair_0.91;cell phone_0.58;remote_0.54;book_0.64,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,345,1203,0:20:03,0,0,0,0,0,0,1,0,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,346,1204,0:20:04,0,0,0,0,0,0,1,0,0,cup_0.58;couch_0.91,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,347,1205,0:20:05,0,0,0,0,0,0,1,0,0,cup_0.58;couch_0.91,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,347,1206,0:20:06,0,0,0,0,0,0,1,0,0,cup_0.58;couch_0.91,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,347,1207,0:20:07,0,0,0,0,0,0,1,0,0,cup_0.58;couch_0.91,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,347,1208,0:20:08,0,0,0,0,0,0,1,0,0,cup_0.58;couch_0.91,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,347,1209,0:20:09,0,0,0,0,0,0,1,0,0,chair_0.40,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,348,1210,0:20:10,0,0,0,0,0,0,1,0,0,cup_1.00;couch_0.93;dining table_0.40,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,349,1211,0:20:11,0,0,0,0,0,0,1,0,0,cup_1.00;couch_0.93;dining table_0.40,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,349,1212,0:20:12,0,0,0,0,0,0,1,0,0,cup_1.00;couch_0.93;dining table_0.40,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,349,1213,0:20:13,0,0,0,0,0,0,1,0,0,cup_0.87,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,350,1214,0:20:14,0,0,0,0,0,0,1,0,0,clock_0.70;tie_1.00;oven_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,351,1215,0:20:15,0,0,0,0,0,0,1,0,0,clock_0.70;tie_1.00;oven_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,351,1216,0:20:16,0,0,0,0,0,0,1,0,0,cup_0.82;bowl_0.56,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,352,1217,0:20:17,0,0,0,0,0,0,1,0,0,cup_0.82;bowl_0.56,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,352,1218,0:20:18,0,0,0,0,0,0,1,0,0,cup_0.82;bowl_0.56,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,352,1219,0:20:19,0,0,0,0,0,0,1,0,0,cup_0.40;microwave_0.38;tie_1.00;oven_0.60,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,353,1220,0:20:20,0,0,0,0,0,0,1,0,0,cup_0.40;microwave_0.38;tie_1.00;oven_0.60,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,353,1221,0:20:21,0,0,0,0,0,0,1,0,0,cup_0.40;microwave_0.38;tie_1.00;oven_0.60,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,353,1222,0:20:22,0,0,0,0,0,0,1,0,0,cup_0.62;couch_0.52;bowl_0.51,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,354,1223,0:20:23,0,0,0,0,0,0,1,0,0,cup_0.62;couch_0.52;bowl_0.51,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,354,1224,0:20:24,0,0,0,0,0,0,1,0,0,cup_0.62;couch_0.52;bowl_0.51,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,354,1225,0:20:25,0,0,0,0,0,0,1,0,0,cup_0.85;couch_0.57;chair_0.53;dining table_0.91;bowl_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,355,1226,0:20:26,0,0,0,0,0,0,1,0,0,vase_0.36;tie_1.00;cup_0.58;couch_0.57;oven_0.75;dining table_0.54;potted plant_0.83,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,356,1227,0:20:27,0,0,0,0,0,0,1,0,0,vase_0.36;tie_1.00;cup_0.58;couch_0.57;oven_0.75;dining table_0.54;potted plant_0.83,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,356,1228,0:20:28,0,0,0,0,0,0,1,0,0,vase_0.36;tie_1.00;cup_0.58;couch_0.57;oven_0.75;dining table_0.54;potted plant_0.83,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,356,1229,0:20:29,0,0,0,0,0,0,1,0,0,vase_0.36;tie_1.00;cup_0.58;couch_0.57;oven_0.75;dining table_0.54;potted plant_0.83,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,356,1230,0:20:30,0,0,0,0,0,0,1,0,0,couch_0.92,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,357,1231,0:20:31,0,0,0,0,0,0,1,0,0,couch_0.92,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,357,1232,0:20:32,0,0,0,0,0,0,1,0,0,couch_0.92,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,357,1233,0:20:33,0,0,0,0,0,0,1,0,0,couch_0.92,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,357,1234,0:20:34,0,0,0,0,0,0,1,0,0,potted plant_0.56;chair_0.49;remote_0.43;traffic light_0.65;bowl_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,358,1235,0:20:35,0,0,0,0,0,0,1,0,0,potted plant_0.56;chair_0.49;remote_0.43;traffic light_0.65;bowl_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,358,1236,0:20:36,0,0,0,0,0,0,1,0,0,potted plant_0.56;chair_0.49;remote_0.43;traffic light_0.65;bowl_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,358,1237,0:20:37,0,0,0,0,0,0,1,0,0,cup_0.51;couch_0.95;dining table_0.70;bowl_0.70;chair_0.38;suitcase_0.38,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,359,1238,0:20:38,0,0,0,0,0,0,1,0,0,cup_0.51;couch_0.95;dining table_0.70;bowl_0.70;chair_0.38;suitcase_0.38,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,359,1239,0:20:39,0,0,0,0,0,0,1,0,0,bottle_0.57;tie_0.94;cake_0.35;cup_0.99;couch_0.94;dining table_0.77;bowl_0.52;wine glass_0.63;chair_0.66;microwave_0.36;remote_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,360,1240,0:20:40,0,0,0,0,0,0,1,0,0,bottle_0.57;tie_0.94;cake_0.35;cup_0.99;couch_0.94;dining table_0.77;bowl_0.52;wine glass_0.63;chair_0.66;microwave_0.36;remote_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,360,1241,0:20:41,0,0,0,0,0,0,1,0,0,bottle_0.57;tie_0.94;cake_0.35;cup_0.99;couch_0.94;dining table_0.77;bowl_0.52;wine glass_0.63;chair_0.66;microwave_0.36;remote_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,360,1242,0:20:42,0,0,0,0,0,0,1,0,0,bottle_0.57;tie_0.94;cake_0.35;cup_0.99;couch_0.94;dining table_0.77;bowl_0.52;wine glass_0.63;chair_0.66;microwave_0.36;remote_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,360,1243,0:20:43,0,0,0,0,0,0,1,0,0,bottle_0.57;tie_0.94;cake_0.35;cup_0.99;couch_0.94;dining table_0.77;bowl_0.52;wine glass_0.63;chair_0.66;microwave_0.36;remote_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,360,1244,0:20:44,0,0,0,0,0,0,1,0,0,couch_0.94;tie_0.58;chair_0.69;potted plant_0.42,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,361,1245,0:20:45,0,0,0,0,0,0,1,0,0,tie_0.98;traffic light_0.50,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,362,1246,0:20:46,0,0,0,0,0,0,1,0,0,couch_0.88;tie_0.36;bottle_0.46;chair_0.83;traffic light_0.52,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,363,1247,0:20:47,0,0,0,0,0,0,1,0,0,cup_0.35;couch_0.98;tie_0.99;chair_0.38,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,364,1248,0:20:48,0,0,0,0,0,0,1,0,0,couch_0.83;tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,365,1249,0:20:49,0,0,0,0,0,0,1,0,0,couch_0.83;tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,365,1250,0:20:50,0,0,0,0,0,0,1,0,0,couch_0.83;tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,365,1251,0:20:51,0,0,0,0,0,0,1,0,0,couch_0.83;tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,365,1252,0:20:52,0,0,0,0,0,0,1,0,0,couch_0.83;tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,365,1253,0:20:53,0,0,0,0,0,0,1,0,0,couch_0.83;tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,365,1254,0:20:54,0,0,0,0,0,0,1,0,0,bottle_0.57;tie_1.00;cup_0.55;couch_0.88;bowl_0.86;chair_0.65,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,366,1255,0:20:55,0,0,0,0,0,0,1,0,0,bottle_0.57;tie_1.00;cup_0.55;couch_0.88;bowl_0.86;chair_0.65,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,366,1256,0:20:56,0,0,0,0,0,0,1,0,0,bottle_0.57;tie_1.00;cup_0.55;couch_0.88;bowl_0.86;chair_0.65,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,366,1257,0:20:57,0,0,0,0,0,0,1,0,0,bottle_0.57;tie_1.00;cup_0.55;couch_0.88;bowl_0.86;chair_0.65,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,366,1258,0:20:58,0,0,0,0,0,0,1,0,0,vase_0.90;tie_1.00;bowl_0.41;cup_0.51;couch_0.89;potted plant_0.82;chair_0.82,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,367,1259,0:20:59,0,0,0,0,0,0,1,0,0,vase_0.90;tie_1.00;bowl_0.41;cup_0.51;couch_0.89;potted plant_0.82;chair_0.82,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,367,1260,0:21:00,0,0,0,0,0,0,1,0,0,vase_0.90;tie_1.00;bowl_0.41;cup_0.51;couch_0.89;potted plant_0.82;chair_0.82,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,367,1261,0:21:01,0,0,0,0,0,0,1,0,0,vase_0.90;tie_1.00;bowl_0.41;cup_0.51;couch_0.89;potted plant_0.82;chair_0.82,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,367,1262,0:21:02,0,0,0,0,0,0,1,0,0,vase_0.90;tie_1.00;bowl_0.41;cup_0.51;couch_0.89;potted plant_0.82;chair_0.82,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
